epoch,batch,iteration,update,loss_discriminator,D(x),loss_generator,D(G(z)),D_up(G(z)),checkpoint,MS-SWD,LoS,sampling
1,252,252,1,0.960507869720459,1.552734375,0.9270765781402588,-0.1685791015625,-0.415771484375,False,,,False
1,253,253,1,0.9034734964370728,0.88037109375,0.8557911515235901,-0.52587890625,-0.30029296875,False,,,False
1,254,254,1,0.9701152443885803,1.6337890625,0.945281445980072,-0.134521484375,-0.4501953125,False,,,False
1,255,255,1,0.9914109706878662,0.7578125,0.710421621799469,-0.361572265625,-0.033905029296875,False,,,False
1,256,256,1,1.0161374807357788,1.982421875,0.9073379039764404,-0.0102996826171875,-0.38671875,False,,,False
1,257,257,1,0.9870336651802063,0.78076171875,0.7270549535751343,-0.361328125,-0.06658935546875,False,,,False
1,258,258,1,1.0128204822540283,2.01171875,0.8927940130233765,-0.0144805908203125,-0.361083984375,False,,,False
1,259,259,1,0.9416966438293457,0.904296875,0.7874090075492859,-0.41357421875,-0.1795654296875,False,,,False
1,260,260,1,0.970637321472168,1.8408203125,0.9301727414131165,-0.11199951171875,-0.42138671875,False,,,False
1,261,261,1,0.9435386657714844,0.81689453125,0.7700234055519104,-0.457763671875,-0.1474609375,False,,,False
1,262,262,1,1.0010435581207275,1.9921875,0.8840997815132141,-0.039764404296875,-0.3466796875,False,,,False
1,263,263,1,0.9741844534873962,0.8994140625,0.7481644153594971,-0.332275390625,-0.10693359375,False,,,False
1,264,264,1,0.9921325445175171,1.888671875,0.8728102445602417,-0.06304931640625,-0.329345703125,False,,,False
1,265,265,1,0.9756180644035339,0.94921875,0.7418817281723022,-0.310791015625,-0.09490966796875,False,,,False
1,266,266,1,0.9880039691925049,1.9208984375,0.8767192363739014,-0.06939697265625,-0.334716796875,False,,,False
1,267,267,1,0.9625741243362427,0.90576171875,0.7543402910232544,-0.36474609375,-0.1181640625,False,,,False
1,268,268,1,0.9789209961891174,1.9716796875,0.9195057153701782,-0.08599853515625,-0.406494140625,False,,,False
1,269,269,1,0.9220026731491089,0.8623046875,0.7947174906730652,-0.491455078125,-0.1917724609375,False,,,False
1,270,270,1,0.9791384935379028,2.044921875,0.9535406827926636,-0.0828857421875,-0.46142578125,False,,,False
1,271,271,1,0.9703725576400757,0.7275390625,0.7210386395454407,-0.43798828125,-0.054718017578125,False,,,False
1,272,272,1,1.0081769227981567,2.283203125,0.933840274810791,-0.0218353271484375,-0.426513671875,False,,,False
1,273,273,1,0.9168963432312012,0.8984375,0.8059314489364624,-0.4853515625,-0.212158203125,False,,,False
1,274,274,1,0.9728127121925354,1.97265625,0.8903026580810547,-0.09906005859375,-0.358642578125,False,,,False
1,275,275,1,0.9640641808509827,1.0341796875,0.7542978525161743,-0.300537109375,-0.118408203125,False,,,False
1,276,276,1,0.9723953604698181,1.89453125,0.8390679955482483,-0.10406494140625,-0.271240234375,False,,,False
1,277,277,1,0.9485593438148499,1.173828125,0.7822790145874023,-0.291015625,-0.16943359375,False,,,False
1,278,278,1,0.9435591697692871,1.76953125,0.8756308555603027,-0.1771240234375,-0.333740234375,False,,,False
1,279,279,1,0.8908159732818604,1.15625,0.8697127103805542,-0.439453125,-0.322998046875,False,,,False
1,280,280,1,0.9139040112495422,1.6611328125,0.9286942481994629,-0.258056640625,-0.42138671875,False,,,False
1,281,281,1,0.906350314617157,1.076171875,0.8194698095321655,-0.42822265625,-0.2366943359375,False,,,False
1,282,282,1,0.9423470497131348,1.921875,0.922470211982727,-0.16796875,-0.41015625,False,,,False
1,283,283,1,0.9438600540161133,0.91650390625,0.7500879764556885,-0.400634765625,-0.1103515625,False,,,False
1,284,284,1,0.9942748546600342,2.375,0.9200301766395569,-0.0517578125,-0.4072265625,False,,,False
1,285,285,1,0.960908830165863,0.86376953125,0.7292255163192749,-0.385498046875,-0.07061767578125,False,,,False
1,286,286,1,1.0098209381103516,2.505859375,0.8760052919387817,-0.02520751953125,-0.333740234375,False,,,False
1,287,287,1,0.9359132051467896,1.0478515625,0.7803682684898376,-0.366943359375,-0.16552734375,False,,,False
1,288,288,1,0.9737871885299683,2.125,0.8603246212005615,-0.09283447265625,-0.306640625,False,,,False
1,289,289,1,0.9506568312644958,1.0791015625,0.7605634927749634,-0.3212890625,-0.129150390625,False,,,False
1,290,290,1,0.9643784761428833,2.109375,0.8804316520690918,-0.1131591796875,-0.340576171875,False,,,False
1,291,291,1,0.9371035695075989,1.08203125,0.7740395069122314,-0.348876953125,-0.154541015625,False,,,False
1,292,292,1,0.9642846584320068,2.130859375,0.8749005794525146,-0.1126708984375,-0.331298828125,False,,,False
1,293,293,1,0.9331823587417603,1.072265625,0.7795124053955078,-0.37060546875,-0.16357421875,False,,,False
1,294,294,1,0.9605530500411987,2.169921875,0.875948965549469,-0.12017822265625,-0.332763671875,False,,,False
1,295,295,1,0.8921468257904053,1.130859375,0.8398615121841431,-0.4423828125,-0.273193359375,False,,,False
1,296,296,1,0.921501874923706,1.9560546875,0.9187444448471069,-0.21337890625,-0.405517578125,False,,,False
1,297,297,1,0.9170224070549011,1.0849609375,0.7946000695228577,-0.396728515625,-0.1925048828125,False,,,False
1,298,298,1,0.9275577068328857,2.0625,0.8908310532569885,-0.19482421875,-0.357421875,False,,,False
1,299,299,1,0.8909945487976074,1.2099609375,0.8434277772903442,-0.420166015625,-0.2783203125,False,,,False
1,300,300,1,0.9313368201255798,2.00390625,0.8871409893035889,-0.188232421875,-0.3515625,False,,,False
1,301,301,1,0.9259622097015381,1.1826171875,0.7809094190597534,-0.341064453125,-0.1676025390625,False,0.6068932,0.49110106,True
1,302,302,1,0.9475676417350769,2.2109375,0.8810086846351624,-0.148681640625,-0.338134765625,False,,,False
1,303,303,1,0.8803896307945251,1.1826171875,0.8406959772109985,-0.459716796875,-0.273193359375,False,,,False
1,304,304,1,0.9537688493728638,2.220703125,0.8824712038040161,-0.135009765625,-0.345703125,False,,,False
1,305,305,1,0.9605176448822021,1.0185546875,0.7237741351127625,-0.316650390625,-0.0601806640625,False,,,False
1,306,306,1,0.9926954507827759,2.638671875,0.8765278458595276,-0.0687255859375,-0.333251953125,False,,,False
1,307,307,1,0.8883864879608154,1.1826171875,0.8329178094863892,-0.4384765625,-0.260009765625,False,,,False
1,308,308,1,0.9330100417137146,2.154296875,0.9046546816825867,-0.1812744140625,-0.379150390625,False,,,False
1,309,309,1,0.9178834557533264,1.111328125,0.781755268573761,-0.392822265625,-0.1680908203125,False,,,False
1,310,310,1,0.9625805020332336,2.3984375,0.9114495515823364,-0.11920166015625,-0.3916015625,False,,,False
1,311,311,1,0.9471732974052429,0.9794921875,0.7439323663711548,-0.37060546875,-0.09808349609375,False,,,False
1,312,312,1,1.0265814065933228,2.84375,0.9067746996879578,-0.01551055908203125,-0.3857421875,False,,,False
1,313,313,1,0.9598479270935059,0.96923828125,0.7387993335723877,-0.339599609375,-0.0889892578125,False,,,False
1,314,314,1,1.0102314949035645,2.7265625,0.8295267820358276,-0.038726806640625,-0.2529296875,False,,,False
1,315,315,1,0.9210168123245239,1.341796875,0.8074331283569336,-0.3046875,-0.2154541015625,False,,,False
1,316,316,1,0.9183627367019653,1.9384765625,0.8706697225570679,-0.220947265625,-0.324462890625,False,,,False
1,317,317,1,0.9088618755340576,1.3603515625,0.8190577626228333,-0.333984375,-0.234619140625,False,,,False
1,318,318,1,0.9250948429107666,2.138671875,0.8787680864334106,-0.19970703125,-0.336181640625,False,,,False
1,319,319,1,0.9329026937484741,1.2958984375,0.7808999419212341,-0.28955078125,-0.16748046875,False,,,False
1,320,320,1,0.9487123489379883,2.2109375,0.8540817499160767,-0.1463623046875,-0.294921875,False,,,False
1,321,321,1,0.936543881893158,1.25,0.7723499536514282,-0.295166015625,-0.151611328125,False,,,False
1,322,322,1,0.9507761001586914,2.4140625,0.8740401268005371,-0.1463623046875,-0.3271484375,False,,,False
1,323,323,1,0.9408011436462402,1.1689453125,0.7652802467346191,-0.31103515625,-0.138671875,False,,,False
1,324,324,1,0.9793771505355835,2.607421875,0.8320969939231873,-0.09442138671875,-0.256591796875,False,,,False
1,325,325,1,0.944621741771698,1.373046875,0.7698638439178467,-0.2423095703125,-0.14697265625,False,,,False
1,326,326,1,0.9474965333938599,2.271484375,0.8440030217170715,-0.1490478515625,-0.2783203125,False,,,False
1,327,327,1,0.9274657964706421,1.291015625,0.7827906012535095,-0.3056640625,-0.1707763671875,False,,,False
1,328,328,1,0.922849178314209,2.3515625,0.8967515230178833,-0.2071533203125,-0.36474609375,False,,,False
1,329,329,1,0.893367350101471,1.23046875,0.8209939002990723,-0.41064453125,-0.23828125,False,,,False
1,330,330,1,0.9180458188056946,2.416015625,0.9778463840484619,-0.2215576171875,-0.489990234375,False,,,False
1,331,331,1,0.896105170249939,0.984375,0.7956803441047668,-0.51025390625,-0.1922607421875,False,,,False
1,332,332,1,0.9791243076324463,3.013671875,0.9372395277023315,-0.1326904296875,-0.431640625,False,,,False
1,333,333,1,0.8498933911323547,1.228515625,0.8855494260787964,-0.52099609375,-0.3515625,False,,,False
1,334,334,1,0.9109380841255188,2.234375,0.9342468976974487,-0.230712890625,-0.4296875,False,,,False
1,335,335,1,0.8828833103179932,1.1484375,0.8280179500579834,-0.46923828125,-0.25146484375,False,,,False
1,336,336,1,0.9085448980331421,2.697265625,1.0297986268997192,-0.263671875,-0.57275390625,False,,,False
1,337,337,1,0.8407827615737915,0.99365234375,0.8857195377349854,-0.68359375,-0.34765625,False,,,False
1,338,338,1,0.933782160282135,3.0078125,1.107962965965271,-0.2347412109375,-0.6943359375,False,,,False
1,339,339,1,0.9088486433029175,0.97265625,0.7747663259506226,-0.4775390625,-0.15576171875,False,,,False
1,340,340,1,0.9685117602348328,2.8984375,0.9790042638778687,-0.1427001953125,-0.494873046875,False,,,False
1,341,341,1,0.7857581377029419,0.97705078125,0.9822025299072266,-0.9013671875,-0.492431640625,False,,,False
1,342,342,1,0.871082603931427,2.876953125,1.225464105606079,-0.370849609375,-0.85498046875,False,,,False
1,343,343,1,0.8189607858657837,0.9365234375,0.9109889268875122,-0.75732421875,-0.39453125,False,,,False
1,344,344,1,0.900185227394104,2.74609375,1.2587792873382568,-0.283203125,-0.9052734375,False,,,False
1,345,345,1,0.8987118005752563,0.548828125,0.7623130083084106,-0.787109375,-0.133544921875,False,,,False
1,346,346,1,1.0552440881729126,3.78125,0.9394705295562744,-0.07916259765625,-0.440185546875,False,,,False
1,347,347,1,0.880467414855957,1.85546875,0.901913583278656,-0.329345703125,-0.36669921875,False,,,False
1,348,348,1,0.8659747838973999,1.666015625,0.9054328203201294,-0.376708984375,-0.381103515625,False,,,False
1,349,349,1,0.8815833330154419,1.7646484375,0.8878448009490967,-0.328369140625,-0.349853515625,False,,,False
1,350,350,1,0.8608510494232178,1.66796875,0.9120808839797974,-0.39599609375,-0.38916015625,False,,,False
1,351,351,1,0.8783746361732483,1.7646484375,0.8926873207092285,-0.343994140625,-0.35302734375,False,,,False
1,352,352,1,0.8473116159439087,1.7265625,0.9381558895111084,-0.421630859375,-0.43212890625,False,,,False
1,353,353,1,0.9000834822654724,1.7880859375,0.8487211465835571,-0.2802734375,-0.28466796875,False,,,False
1,354,354,1,0.8964763879776001,1.7412109375,0.8571943044662476,-0.292724609375,-0.30029296875,False,,,False
1,355,355,1,0.9084794521331787,1.830078125,0.8416452407836914,-0.255859375,-0.27197265625,False,,,False
1,356,356,1,0.8948040008544922,1.7109375,0.8515206575393677,-0.302490234375,-0.29052734375,False,,,False
1,357,357,1,0.9010967016220093,1.79296875,0.8487017154693604,-0.276611328125,-0.285400390625,False,,,False
1,358,358,1,0.902432382106781,1.859375,0.8462815284729004,-0.26806640625,-0.280517578125,False,,,False
1,359,359,1,0.8875478506088257,1.7802734375,0.8631746768951416,-0.31103515625,-0.3095703125,False,,,False
1,360,360,1,0.8632738590240479,1.8447265625,0.9153521656990051,-0.36572265625,-0.395751953125,False,,,False
1,361,361,1,0.8871794939041138,1.677734375,0.8520970344543457,-0.32763671875,-0.29052734375,False,,,False
1,362,362,1,0.9012067317962646,2.095703125,0.8664523363113403,-0.2568359375,-0.31591796875,False,,,False
1,363,363,1,0.8884174823760986,1.572265625,0.8379358649253845,-0.3388671875,-0.267578125,False,,,False
1,364,364,1,0.9050219655036926,2.34375,0.8893574476242065,-0.248291015625,-0.3525390625,False,,,False
1,365,365,1,0.9267667531967163,1.1865234375,0.7674453258514404,-0.34619140625,-0.141845703125,False,,,False
1,366,366,1,1.0205137729644775,3.509765625,0.8672274947166443,-0.111083984375,-0.315185546875,False,,,False
1,367,367,1,0.9133526086807251,1.369140625,0.7962910532951355,-0.322021484375,-0.1943359375,False,,,False
1,368,368,1,0.9600483775138855,2.73828125,0.8457881808280945,-0.1473388671875,-0.280517578125,False,,,False
1,369,369,1,0.9292916655540466,1.26171875,0.7752141952514648,-0.312255859375,-0.156494140625,False,,,False
1,370,370,1,0.9786794185638428,3.001953125,0.8404525518417358,-0.13232421875,-0.2705078125,False,,,False
1,371,371,1,0.9169420599937439,1.501953125,0.801764965057373,-0.280517578125,-0.2042236328125,False,,,False
1,372,372,1,0.9044544100761414,2.40625,0.9026101231575012,-0.251953125,-0.37548828125,False,,,False
1,373,373,1,0.9304810166358948,1.2900390625,0.7723668813705444,-0.298828125,-0.1514892578125,False,,,False
1,374,374,1,0.9614144563674927,2.837890625,0.8437361717224121,-0.154052734375,-0.273193359375,False,,,False
1,375,375,1,0.9282165765762329,1.486328125,0.7888355255126953,-0.25927734375,-0.180419921875,False,,,False
1,376,376,1,0.9271519184112549,2.5390625,0.8737843036651611,-0.2061767578125,-0.32666015625,False,,,False
1,377,377,1,0.8501288294792175,1.349609375,0.8963633179664612,-0.51708984375,-0.357421875,False,,,False
1,378,378,1,0.9320412874221802,2.716796875,0.8925211429595947,-0.2113037109375,-0.353515625,False,,,False
1,379,379,1,0.9373140335083008,1.28125,0.771073579788208,-0.2900390625,-0.1484375,False,,,False
1,380,380,1,0.9826252460479736,3.0703125,0.8602200746536255,-0.1319580078125,-0.3037109375,False,,,False
1,381,381,1,0.9362342357635498,1.2744140625,0.7722377181053162,-0.291015625,-0.1512451171875,False,,,False
1,382,382,1,0.9791704416275024,3.015625,0.8314756155014038,-0.132568359375,-0.25537109375,False,,,False
1,383,383,1,0.9379119873046875,1.455078125,0.7791721224784851,-0.244384765625,-0.162353515625,False,,,False
1,384,384,1,0.955151379108429,2.6328125,0.8185235261917114,-0.1502685546875,-0.232421875,False,,,False
1,385,385,1,0.9402831196784973,1.462890625,0.7749115228652954,-0.2337646484375,-0.15576171875,False,,,False
1,386,386,1,0.9578994512557983,2.66796875,0.8218124508857727,-0.1456298828125,-0.2386474609375,False,,,False
1,387,387,1,0.9411005973815918,1.4248046875,0.7722055912017822,-0.2423095703125,-0.1507568359375,False,,,False
1,388,388,1,0.9379159212112427,2.716796875,0.8683567643165588,-0.1951904296875,-0.31689453125,False,,,False
1,389,389,1,0.9392381906509399,1.3408203125,0.7743842601776123,-0.264892578125,-0.155029296875,False,,,False
1,390,390,1,0.9728228449821472,2.9140625,0.8211960792541504,-0.1368408203125,-0.2364501953125,False,,,False
1,391,391,1,0.9259246587753296,1.5283203125,0.7923575639724731,-0.255859375,-0.186767578125,False,,,False
1,392,392,1,0.9365746974945068,2.478515625,0.827557384967804,-0.1815185546875,-0.2490234375,False,,,False
1,393,393,1,0.9351004958152771,1.53125,0.781401515007019,-0.2330322265625,-0.1673583984375,False,,,False
1,394,394,1,0.9379945397377014,2.548828125,0.8418856859207153,-0.1826171875,-0.27294921875,False,,,False
1,395,395,1,0.9432702660560608,1.37109375,0.7707400918006897,-0.251953125,-0.1474609375,False,,,False
1,396,396,1,0.9785605669021606,2.951171875,0.8092032074928284,-0.1273193359375,-0.21630859375,False,,,False
1,397,397,1,0.9143779873847961,1.5634765625,0.8056426048278809,-0.275634765625,-0.210693359375,False,,,False
1,398,398,1,0.9390442371368408,2.400390625,0.8199352622032166,-0.1727294921875,-0.23486328125,False,,,False
1,399,399,1,0.9337255954742432,1.5673828125,0.7837492823600769,-0.2303466796875,-0.17138671875,False,,,False
1,400,400,1,0.9254642128944397,2.5078125,0.856802225112915,-0.2117919921875,-0.2958984375,False,,,False
1,401,401,1,0.9395854473114014,1.34765625,0.7755376100540161,-0.263427734375,-0.1561279296875,False,0.5929635,0.49417606,True
1,402,402,1,0.9878928661346436,3.212890625,0.826944887638092,-0.1387939453125,-0.247802734375,False,,,False
1,403,403,1,0.9156374931335449,1.5458984375,0.8077486753463745,-0.281982421875,-0.2117919921875,False,,,False
1,404,404,1,0.9368760585784912,2.53515625,0.8345948457717896,-0.1859130859375,-0.2587890625,False,,,False
1,405,405,1,0.9241560101509094,1.529296875,0.7948113083839417,-0.261962890625,-0.190185546875,False,,,False
1,406,406,1,0.9014890193939209,2.6015625,0.9217002987861633,-0.27099609375,-0.404541015625,False,,,False
1,407,407,1,0.854634165763855,1.1953125,0.8723204135894775,-0.52734375,-0.327392578125,False,,,False
1,408,408,1,0.8649638295173645,3.365234375,1.1871023178100586,-0.45458984375,-0.81396484375,False,,,False
1,409,409,1,0.7392911314964294,1.0693359375,1.2012782096862793,-1.3232421875,-0.7490234375,False,,,False
1,410,410,1,0.8946973085403442,3.572265625,1.2736486196517944,-0.4404296875,-0.890625,False,,,False
1,411,411,1,0.7475022673606873,1.1455078125,1.04994535446167,-0.9111328125,-0.60693359375,False,,,False
1,412,412,1,0.9141645431518555,3.279296875,1.0346086025238037,-0.318359375,-0.58349609375,False,,,False
1,413,413,1,0.8339234590530396,1.2783203125,0.9144930839538574,-0.58642578125,-0.388427734375,False,,,False
1,414,414,1,0.8839070200920105,2.978515625,1.0281181335449219,-0.355712890625,-0.56640625,False,,,False
1,415,415,1,0.8481649160385132,1.22265625,0.9233444333076477,-0.6015625,-0.38818359375,False,,,False
1,416,416,1,0.9530757069587708,3.294921875,0.9396904706954956,-0.2314453125,-0.430908203125,False,,,False
1,417,417,1,0.892024040222168,1.3583984375,0.8528148531913757,-0.412109375,-0.281982421875,False,,,False
1,418,418,1,0.8721016049385071,3.03125,1.0566558837890625,-0.39501953125,-0.60791015625,False,,,False
1,419,419,1,0.8566292524337769,1.244140625,0.8737226724624634,-0.5107421875,-0.328369140625,False,,,False
1,420,420,1,0.9432040452957153,3.04296875,0.884297251701355,-0.21826171875,-0.3427734375,False,,,False
1,421,421,1,0.91374671459198,1.564453125,0.8102283477783203,-0.28076171875,-0.21728515625,False,,,False
1,422,422,1,0.9206623435020447,2.44140625,0.8558698892593384,-0.2208251953125,-0.29345703125,False,,,False
1,423,423,1,0.8908873796463013,1.3916015625,0.8316601514816284,-0.37353515625,-0.256591796875,False,,,False
1,424,424,1,0.9415802359580994,2.888671875,0.8619855642318726,-0.202880859375,-0.30712890625,False,,,False
1,425,425,1,0.9166698455810547,1.431640625,0.801959216594696,-0.298828125,-0.2039794921875,False,,,False
1,426,426,1,0.9342660307884216,2.814453125,0.8657509088516235,-0.2125244140625,-0.314208984375,False,,,False
1,427,427,1,0.9260527491569519,1.40234375,0.7942287921905518,-0.287109375,-0.1890869140625,False,,,False
1,428,428,1,0.9557828903198242,2.98828125,0.8544514179229736,-0.183349609375,-0.29248046875,False,,,False
1,429,429,1,0.928002119064331,1.390625,0.7913547158241272,-0.280517578125,-0.1849365234375,False,,,False
1,430,430,1,0.973227858543396,3.01953125,0.8311976790428162,-0.14697265625,-0.2548828125,False,,,False
1,431,431,1,0.9183470010757446,1.482421875,0.802894651889801,-0.286376953125,-0.204833984375,False,,,False
1,432,432,1,0.9295104146003723,2.693359375,0.8684078454971313,-0.213134765625,-0.3173828125,False,,,False
1,433,433,1,0.8952126502990723,1.3984375,0.8293014764785767,-0.3603515625,-0.251953125,False,,,False
1,434,434,1,0.9521374702453613,2.900390625,0.8355637192726135,-0.18115234375,-0.26123046875,False,,,False
1,435,435,1,0.9275656938552856,1.525390625,0.7930572032928467,-0.25537109375,-0.1875,False,,,False
1,436,436,1,0.9029132723808289,2.7734375,0.9368981122970581,-0.289306640625,-0.42333984375,False,,,False
1,437,437,1,0.9541846513748169,1.1865234375,0.7760013937950134,-0.28125,-0.156494140625,False,,,False
1,438,438,1,1.0149407386779785,3.75,0.8408649563789368,-0.1632080078125,-0.268798828125,False,,,False
1,439,439,1,0.8587939739227295,1.8759765625,0.9122464656829834,-0.384033203125,-0.38427734375,False,,,False
1,440,440,1,0.841959536075592,1.95703125,0.9583955407142639,-0.42724609375,-0.456298828125,False,,,False
1,441,441,1,0.8775625824928284,1.85546875,0.8827062249183655,-0.339111328125,-0.33740234375,False,,,False
1,442,442,1,0.8975714445114136,2.017578125,0.8536385297775269,-0.269775390625,-0.293212890625,False,,,False
1,443,443,1,0.8970238566398621,1.7470703125,0.8356526494026184,-0.29443359375,-0.262451171875,False,,,False
1,444,444,1,0.9087668657302856,2.310546875,0.8582508563995361,-0.241455078125,-0.2998046875,False,,,False
1,445,445,1,0.9319899678230286,1.45703125,0.7835882902145386,-0.2626953125,-0.170654296875,False,,,False
1,446,446,1,0.9777924418449402,3.1875,0.8373459577560425,-0.158203125,-0.265625,False,,,False
1,447,447,1,0.9192015528678894,1.39453125,0.7978413701057434,-0.300048828125,-0.197265625,False,,,False
1,448,448,1,0.9855723977088928,3.271484375,0.8236615061759949,-0.15478515625,-0.2406005859375,False,,,False
1,449,449,1,0.9205148220062256,1.44140625,0.794603705406189,-0.28759765625,-0.1915283203125,False,,,False
1,450,450,1,0.975742757320404,3.123046875,0.8237595558166504,-0.1539306640625,-0.2410888671875,False,,,False
1,451,451,1,0.9352124333381653,1.3857421875,0.7807965874671936,-0.264404296875,-0.1666259765625,False,,,False
1,452,452,1,0.9772539734840393,3.22265625,0.8368167877197266,-0.1650390625,-0.263671875,False,,,False
1,453,453,1,0.9301283359527588,1.4873046875,0.7910354137420654,-0.2568359375,-0.18408203125,False,,,False
1,454,454,1,0.948478102684021,2.9140625,0.8366540670394897,-0.1905517578125,-0.264404296875,False,,,False
1,455,455,1,0.9230396151542664,1.44921875,0.8028386235237122,-0.285888671875,-0.2041015625,False,,,False
1,456,456,1,0.9699422121047974,3.078125,0.8232431411743164,-0.16259765625,-0.240478515625,False,,,False
1,457,457,1,0.9296239018440247,1.541015625,0.7918180227279663,-0.245849609375,-0.185546875,False,,,False
1,458,458,1,0.9357362985610962,2.890625,0.8557054400444031,-0.2159423828125,-0.297607421875,False,,,False
1,459,459,1,0.9490478038787842,1.3095703125,0.7725601196289062,-0.2578125,-0.15087890625,False,,,False
1,460,460,1,0.9814645051956177,3.3984375,0.8589661717414856,-0.1798095703125,-0.30224609375,False,,,False
1,461,461,1,0.901567816734314,1.5576171875,0.8298432230949402,-0.311767578125,-0.251708984375,False,,,False
1,462,462,1,0.908271312713623,2.71875,0.8987870812416077,-0.265869140625,-0.366943359375,False,,,False
1,463,463,1,0.8777039051055908,1.3134765625,0.8765338659286499,-0.459716796875,-0.3232421875,False,,,False
1,464,464,1,0.9754233360290527,3.296875,0.8495700359344482,-0.1796875,-0.2861328125,False,,,False
1,465,465,1,0.9348510503768921,1.5390625,0.7877264022827148,-0.2369384765625,-0.1778564453125,False,,,False
1,466,466,1,0.9575035572052002,2.78515625,0.8126053810119629,-0.156982421875,-0.222412109375,False,,,False
1,467,467,1,0.9450979232788086,1.486328125,0.7728179693222046,-0.22265625,-0.1513671875,False,,,False
1,468,468,1,0.9569903016090393,2.927734375,0.8259739875793457,-0.1734619140625,-0.24560546875,False,,,False
1,469,469,1,0.9382851123809814,1.50390625,0.7812005877494812,-0.233154296875,-0.166748046875,False,,,False
1,470,470,1,0.9551526308059692,2.9453125,0.8373678922653198,-0.178955078125,-0.264892578125,False,,,False
1,471,471,1,0.9503012895584106,1.41015625,0.7688798904418945,-0.2239990234375,-0.1441650390625,False,,,False
1,472,472,1,0.9721869230270386,3.1484375,0.8368228673934937,-0.1658935546875,-0.263427734375,False,,,False
1,473,473,1,0.9476945996284485,1.451171875,0.7753742933273315,-0.22021484375,-0.15576171875,False,,,False
1,474,474,1,0.9756451845169067,3.0546875,0.8137146234512329,-0.14697265625,-0.22314453125,False,,,False
1,475,475,1,0.924312949180603,1.5380859375,0.8010803461074829,-0.261474609375,-0.2017822265625,False,,,False
1,476,476,1,0.8911810517311096,2.822265625,0.9419026374816895,-0.320068359375,-0.43408203125,False,,,False
1,477,477,1,0.8842943906784058,1.3779296875,0.8508355617523193,-0.402587890625,-0.284423828125,False,,,False
1,478,478,1,0.9529414772987366,3.0625,0.8584884405136108,-0.1986083984375,-0.30126953125,False,,,False
1,479,479,1,0.9307180047035217,1.404296875,0.7915342450141907,-0.270263671875,-0.185791015625,False,,,False
1,480,480,1,0.9527601003646851,3.11328125,0.8641548156738281,-0.205810546875,-0.3125,False,,,False
1,481,481,1,0.9247215986251831,1.396484375,0.800711989402771,-0.285888671875,-0.2025146484375,False,,,False
1,482,482,1,0.9622661471366882,3.19921875,0.8557319045066833,-0.196044921875,-0.29541015625,False,,,False
1,483,483,1,0.9316284656524658,1.5654296875,0.7913094758987427,-0.23779296875,-0.1839599609375,False,,,False
1,484,484,1,0.9280956387519836,2.72265625,0.8520628213882446,-0.22119140625,-0.2880859375,False,,,False
1,485,485,1,0.925114631652832,1.4267578125,0.7969591617584229,-0.2802734375,-0.194580078125,False,,,False
1,486,486,1,0.9473973512649536,3.0859375,0.8578104972839355,-0.2149658203125,-0.29833984375,False,,,False
1,487,487,1,0.9217084646224976,1.47265625,0.8044431209564209,-0.28125,-0.20751953125,False,,,False
1,488,488,1,0.9668974876403809,3.0625,0.8292864561080933,-0.1668701171875,-0.250732421875,False,,,False
1,489,489,1,0.9232560992240906,1.4990234375,0.7992362976074219,-0.267578125,-0.19921875,False,,,False
1,490,490,1,0.939500093460083,2.90625,0.8538632392883301,-0.2099609375,-0.29345703125,False,,,False
1,491,491,1,0.9142190217971802,1.4345703125,0.8072001934051514,-0.30126953125,-0.2135009765625,False,,,False
1,492,492,1,0.9632582068443298,3.0625,0.8242892026901245,-0.175537109375,-0.2415771484375,False,,,False
1,493,493,1,0.9318161010742188,1.537109375,0.793016791343689,-0.24267578125,-0.1868896484375,False,,,False
1,494,494,1,0.9473289847373962,2.900390625,0.8394818305969238,-0.1915283203125,-0.269287109375,False,,,False
1,495,495,1,0.9382500052452087,1.3515625,0.7855594158172607,-0.266845703125,-0.174072265625,False,,,False
1,496,496,1,0.9951382279396057,3.384765625,0.8162356615066528,-0.1485595703125,-0.22900390625,False,,,False
1,497,497,1,0.9284266233444214,1.673828125,0.7946817874908447,-0.2265625,-0.1905517578125,False,,,False
1,498,498,1,0.9421439170837402,2.58984375,0.8119646310806274,-0.17529296875,-0.2216796875,False,,,False
1,499,499,1,0.9347453713417053,1.5263671875,0.7874829769134521,-0.2384033203125,-0.1781005859375,False,,,False
1,500,500,1,0.9688424468040466,2.92578125,0.8045904636383057,-0.146484375,-0.208251953125,False,,,False
1,501,501,1,0.9429208040237427,1.55078125,0.7794780731201172,-0.213134765625,-0.163330078125,False,0.684761,0.49104282,True
1,502,502,1,0.9520295858383179,2.90234375,0.8229809999465942,-0.181396484375,-0.2398681640625,False,,,False
1,503,503,1,0.9399648904800415,1.5302734375,0.7846444845199585,-0.2242431640625,-0.171875,False,,,False
1,504,504,1,0.9480051398277283,2.8828125,0.8275384306907654,-0.1903076171875,-0.246337890625,False,,,False
1,505,505,1,0.8954566121101379,1.5419921875,0.8422958254814148,-0.337158203125,-0.270263671875,False,,,False
1,506,506,1,0.9153562784194946,2.849609375,0.8832587003707886,-0.265380859375,-0.33935546875,False,,,False
1,507,507,1,0.934605598449707,1.462890625,0.7909499406814575,-0.251708984375,-0.18359375,False,,,False
