epoch,batch,iteration,update,loss_discriminator,D(x),loss_generator,D(G(z)),D_up(G(z)),checkpoint,MS-SWD,LoS,sampling
1,171,171,1,1.3523831367492676,-0.26611328125,0.4382157325744629,-0.389404296875,0.59814453125,False,,,False
1,172,172,1,1.3981982469558716,1.052734375,0.9917209148406982,0.693359375,-0.5283203125,False,,,False
1,173,173,1,1.3961360454559326,-0.390625,0.398235946893692,-0.461669921875,0.71533203125,False,,,False
1,174,174,1,1.4381396770477295,1.1728515625,0.9896606802940369,0.7958984375,-0.52490234375,False,,,False
1,175,175,1,1.4157413244247437,-0.407470703125,0.43065041303634644,-0.4375,0.61962890625,False,,,False
1,176,176,1,1.4230924844741821,1.1259765625,0.9648997783660889,0.7578125,-0.485107421875,False,,,False
1,177,177,1,1.4091378450393677,-0.3505859375,0.43015092611312866,-0.37109375,0.62109375,False,,,False
1,178,178,1,1.4120750427246094,1.068359375,0.9878944754600525,0.72021484375,-0.52197265625,False,,,False
1,179,179,1,1.4029464721679688,-0.35888671875,0.4288230836391449,-0.39697265625,0.625,False,,,False
1,180,180,1,1.4127509593963623,1.048828125,0.9428250193595886,0.7138671875,-0.44921875,False,,,False
1,181,181,1,1.3909790515899658,-0.318603515625,0.43517500162124634,-0.36865234375,0.60693359375,False,,,False
1,182,182,1,1.410138487815857,0.9931640625,0.9133455753326416,0.6875,-0.400634765625,False,,,False
1,183,183,1,1.382979154586792,-0.294677734375,0.4365772604942322,-0.354248046875,0.60302734375,False,,,False
1,184,184,1,1.4070277214050293,0.97265625,0.9243324995040894,0.6748046875,-0.4189453125,False,,,False
1,185,185,1,1.392485499382019,-0.332275390625,0.4347849488258362,-0.384033203125,0.60791015625,False,,,False
1,186,186,1,1.4220445156097412,0.9814453125,0.94752037525177,0.70068359375,-0.456787109375,False,,,False
1,187,187,1,1.4027425050735474,-0.36572265625,0.4250257909297943,-0.40771484375,0.6357421875,False,,,False
1,188,188,1,1.4361087083816528,1.015625,0.9579095244407654,0.7353515625,-0.473876953125,False,,,False
1,189,189,1,1.418742299079895,-0.379150390625,0.41888588666915894,-0.38720703125,0.6533203125,False,,,False
1,190,190,1,1.4381070137023926,1.00390625,0.9209080934524536,0.73388671875,-0.4130859375,False,,,False
1,191,191,1,1.4299113750457764,-0.37060546875,0.43327122926712036,-0.347900390625,0.6123046875,False,,,False
1,192,192,1,1.4408094882965088,0.994140625,0.9133365750312805,0.7333984375,-0.400390625,False,,,False
1,193,193,1,1.4161728620529175,-0.33154296875,0.4389992952346802,-0.32568359375,0.595703125,False,,,False
1,194,194,1,1.437252163887024,0.9052734375,0.9392801523208618,0.69140625,-0.443359375,False,,,False
1,195,195,1,1.4337844848632812,-0.3779296875,0.4212954342365265,-0.34912109375,0.646484375,False,,,False
1,196,196,1,1.4574012756347656,0.94091796875,1.0028995275497437,0.73681640625,-0.5458984375,False,,,False
1,197,197,1,1.4542567729949951,-0.47705078125,0.38065892457962036,-0.447265625,0.7705078125,False,,,False
1,198,198,1,1.5173306465148926,1.0693359375,0.9680353403091431,0.873046875,-0.490234375,False,,,False
1,199,199,1,1.4512720108032227,-0.434814453125,0.4255884885787964,-0.389892578125,0.6337890625,False,,,False
1,200,200,1,1.467426061630249,0.9287109375,0.9763487577438354,0.74658203125,-0.50341796875,False,,,False
1,201,201,1,1.4379922151565552,-0.4169921875,0.4315364956855774,-0.39599609375,0.6171875,False,0.06540026,0.5140679,True
1,202,202,1,1.4571278095245361,0.91162109375,0.9395840167999268,0.72412109375,-0.44384765625,False,,,False
1,203,203,1,1.4444408416748047,-0.390380859375,0.45006051659584045,-0.341552734375,0.5654296875,False,,,False
1,204,204,1,1.4361727237701416,0.85400390625,0.9209536910057068,0.66748046875,-0.4130859375,False,,,False
1,205,205,1,1.4163880348205566,-0.35888671875,0.4571881890296936,-0.363525390625,0.54541015625,False,,,False
1,206,206,1,1.4500889778137207,0.85888671875,1.008239507675171,0.6904296875,-0.55419921875,False,,,False
1,207,207,1,1.456794023513794,-0.5107421875,0.3917906880378723,-0.49462890625,0.73486328125,False,,,False
1,208,208,1,1.4989947080612183,1.0029296875,0.9883490800857544,0.822265625,-0.52294921875,False,,,False
1,209,209,1,1.4661262035369873,-0.482177734375,0.44346070289611816,-0.42529296875,0.58349609375,False,,,False
1,210,210,1,1.461592197418213,0.84033203125,0.9565930366516113,0.69921875,-0.4716796875,False,,,False
1,211,211,1,1.4444787502288818,-0.411376953125,0.4504273533821106,-0.37158203125,0.56396484375,False,,,False
1,212,212,1,1.436828374862671,0.79638671875,0.9108490347862244,0.6416015625,-0.396240234375,False,,,False
1,213,213,1,1.413773536682129,-0.326416015625,0.48516857624053955,-0.32421875,0.470947265625,False,,,False
1,214,214,1,1.4023191928863525,0.7060546875,0.9373809099197388,0.54296875,-0.4404296875,False,,,False
1,215,215,1,1.4032304286956787,-0.356201171875,0.43953803181648254,-0.39208984375,0.59423828125,False,,,False
1,216,216,1,1.4451508522033691,0.794921875,1.0050381422042847,0.6533203125,-0.54931640625,False,,,False
1,217,217,1,1.4405832290649414,-0.47509765625,0.4439402222633362,-0.4794921875,0.58203125,False,,,False
1,218,218,1,1.458452820777893,0.8759765625,0.9868150949478149,0.71044921875,-0.5205078125,False,,,False
1,219,219,1,1.434756875038147,-0.451904296875,0.44002866744995117,-0.45751953125,0.5927734375,False,,,False
1,220,220,1,1.443068265914917,0.83203125,0.9237594604492188,0.66748046875,-0.41796875,False,,,False
1,221,221,1,1.414233922958374,-0.3603515625,0.485215425491333,-0.370849609375,0.470703125,False,,,False
1,222,222,1,1.4211302995681763,0.69140625,0.9303364157676697,0.56494140625,-0.4287109375,False,,,False
1,223,223,1,1.4078848361968994,-0.3642578125,0.46235400438308716,-0.392333984375,0.53125,False,,,False
1,224,224,1,1.4223929643630981,0.69140625,0.9316366314888,0.56689453125,-0.430908203125,False,,,False
2,1,225,1,1.4091264009475708,-0.349853515625,0.4794743061065674,-0.368408203125,0.48583984375,False,,,False
2,2,226,1,1.4088084697723389,0.6904296875,0.9209645986557007,0.544921875,-0.413330078125,False,,,False
2,3,227,1,1.4032083749771118,-0.33740234375,0.46829038858413696,-0.365234375,0.515625,False,,,False
2,4,228,1,1.4136263132095337,0.69140625,0.9172614216804504,0.55322265625,-0.406982421875,False,,,False
2,5,229,1,1.4130021333694458,-0.35302734375,0.46640661358833313,-0.36328125,0.5205078125,False,,,False
2,6,230,1,1.453725814819336,0.70703125,0.9657025337219238,0.62353515625,-0.486572265625,False,,,False
2,7,231,1,1.4214732646942139,-0.3974609375,0.4765437841415405,-0.40771484375,0.493408203125,False,,,False
2,8,232,1,1.4258044958114624,0.6962890625,0.9551359415054321,0.57470703125,-0.469482421875,False,,,False
2,9,233,1,1.4172163009643555,-0.3828125,0.47176438570022583,-0.396484375,0.50634765625,False,,,False
2,10,234,1,1.4335806369781494,0.73193359375,0.878228485584259,0.60498046875,-0.34130859375,False,,,False
2,11,235,1,1.392216682434082,-0.276611328125,0.5124722719192505,-0.307373046875,0.4013671875,False,,,False
2,12,236,1,1.3951570987701416,0.59375,0.8839128613471985,0.469970703125,-0.350830078125,False,,,False
2,13,237,1,1.392242670059204,-0.2841796875,0.49467235803604126,-0.3173828125,0.4462890625,False,,,False
2,14,238,1,1.3927054405212402,0.60693359375,0.8760496973991394,0.4736328125,-0.33740234375,False,,,False
2,15,239,1,1.392350435256958,-0.27294921875,0.4902536869049072,-0.30224609375,0.457763671875,False,,,False
2,16,240,1,1.4041153192520142,0.62060546875,0.9100624322891235,0.49951171875,-0.39501953125,False,,,False
2,17,241,1,1.4038652181625366,-0.3271484375,0.484679251909256,-0.348876953125,0.47216796875,False,,,False
2,18,242,1,1.4193967580795288,0.6298828125,0.9368845224380493,0.529296875,-0.439453125,False,,,False
2,19,243,1,1.4140732288360596,-0.3671875,0.45546698570251465,-0.38134765625,0.55029296875,False,,,False
2,20,244,1,1.434061884880066,0.7314453125,0.9450846910476685,0.60546875,-0.453125,False,,,False
2,21,245,1,1.4316564798355103,-0.4130859375,0.4506124258041382,-0.40576171875,0.5634765625,False,,,False
2,22,246,1,1.4378583431243896,0.74462890625,0.9106668829917908,0.6181640625,-0.39599609375,False,,,False
2,23,247,1,1.4261592626571655,-0.359619140625,0.4923971891403198,-0.34130859375,0.4521484375,False,,,False
2,24,248,1,1.4136799573898315,0.6259765625,0.9015747308731079,0.51806640625,-0.380859375,False,,,False
2,25,249,1,1.4185110330581665,-0.311279296875,0.4918912947177887,-0.29248046875,0.45361328125,False,,,False
2,26,250,1,1.4032288789749146,0.60791015625,0.8729155659675598,0.490966796875,-0.33203125,False,,,False
2,27,251,1,1.4162404537200928,-0.26806640625,0.506351113319397,-0.2408447265625,0.416748046875,False,,,False
2,28,252,1,1.4016528129577637,0.5888671875,0.8635930418968201,0.4775390625,-0.31591796875,False,,,False
2,29,253,1,1.3889055252075195,-0.24169921875,0.5041792392730713,-0.26904296875,0.422119140625,False,,,False
2,30,254,1,1.4031543731689453,0.560546875,0.8706731200218201,0.46337890625,-0.328125,False,,,False
2,31,255,1,1.3900158405303955,-0.25732421875,0.504667341709137,-0.286865234375,0.4208984375,False,,,False
2,32,256,1,1.3996713161468506,0.57470703125,0.8902490735054016,0.466064453125,-0.361572265625,False,,,False
2,33,257,1,1.3996679782867432,-0.303466796875,0.4802324175834656,-0.326171875,0.48388671875,False,,,False
2,34,258,1,1.4116958379745483,0.646484375,0.9066166877746582,0.52587890625,-0.38916015625,False,,,False
2,35,259,1,1.4162330627441406,-0.340087890625,0.4790027141571045,-0.33740234375,0.487060546875,False,,,False
