epoch,batch,iteration,update,loss_discriminator,D(x),loss_generator,D(G(z)),D_up(G(z)),checkpoint,MS-SWD,LoS,sampling
1,65,65,1,1.6539511680603027,2.98828125,0.683632493019104,1.380859375,0.0191650390625,False,,,False
1,66,66,1,1.3877370357513428,0.052398681640625,0.280312180519104,0.05328369140625,1.12890625,False,,,False
1,67,67,1,1.5334382057189941,2.560546875,0.7152801752090454,1.1943359375,-0.04376220703125,False,,,False
1,68,68,1,1.4224940538406372,-0.0615234375,0.25809335708618164,0.009674072265625,1.22265625,False,,,False
1,69,69,1,1.5981104373931885,2.798828125,0.695510745048523,1.296875,-0.00467681884765625,False,,,False
1,70,70,1,1.394760012626648,0.006805419921875,0.27326345443725586,0.022979736328125,1.158203125,False,,,False
1,71,71,1,1.5539398193359375,2.73046875,0.7046549320220947,1.2353515625,-0.022857666015625,False,,,False
1,72,72,1,1.3823977708816528,-0.006381988525390625,0.2754462957382202,-0.01515960693359375,1.1484375,False,,,False
1,73,73,1,1.5599634647369385,2.7109375,0.7036574482917786,1.2412109375,-0.0208892822265625,False,,,False
1,74,74,1,1.3738553524017334,0.019775390625,0.28174903988838196,-0.0058135986328125,1.123046875,False,,,False
1,75,75,1,1.534018874168396,2.611328125,0.7249054312705994,1.19921875,-0.0625,False,,,False
1,76,76,1,1.3850226402282715,-0.061126708984375,0.2665243148803711,-0.0662841796875,1.1865234375,False,,,False
1,77,77,1,1.5761204957962036,2.841796875,0.7172691822052002,1.2724609375,-0.047637939453125,False,,,False
1,78,78,1,1.3805267810821533,0.0078277587890625,0.2825027406215668,-0.004177093505859375,1.119140625,False,,,False
1,79,79,1,1.5419297218322754,2.53125,0.7177397012710571,1.2021484375,-0.048583984375,False,,,False
1,80,80,1,1.4035288095474243,-0.06591796875,0.27163636684417725,-0.03369140625,1.1650390625,False,,,False
1,81,81,1,1.5609540939331055,2.623046875,0.700416088104248,1.2353515625,-0.01444244384765625,False,,,False
1,82,82,1,1.3914748430252075,0.01212310791015625,0.27743881940841675,0.022064208984375,1.140625,False,,,False
1,83,83,1,1.5318089723587036,2.466796875,0.7096134424209595,1.1826171875,-0.0325927734375,False,,,False
1,84,84,1,1.3965120315551758,-0.03851318359375,0.27771690487861633,-0.01873779296875,1.1396484375,False,,,False
1,85,85,1,1.5483237504959106,2.51171875,0.7071828842163086,1.208984375,-0.0278167724609375,False,,,False
1,86,86,1,1.407468318939209,-0.059478759765625,0.27901017665863037,-0.01837158203125,1.1337890625,False,,,False
1,87,87,1,1.5334430932998657,2.40625,0.6962383985519409,1.1787109375,-0.00614166259765625,False,,,False
1,88,88,1,1.4062161445617676,-0.0226898193359375,0.28190675377845764,0.0167694091796875,1.1220703125,False,,,False
1,89,89,1,1.536385416984558,2.404296875,0.7006878852844238,1.1826171875,-0.01499176025390625,False,,,False
1,90,90,1,1.3923311233520508,-0.0465087890625,0.2869201898574829,-0.03570556640625,1.1015625,False,,,False
1,91,91,1,1.5494247674942017,2.47265625,0.7137389183044434,1.20703125,-0.040740966796875,False,,,False
1,92,92,1,1.3863532543182373,-0.062255859375,0.28778916597366333,-0.06451416015625,1.0986328125,False,,,False
1,93,93,1,1.5406310558319092,2.462890625,0.6927099227905273,1.1943359375,0.0009036064147949219,False,,,False
1,94,94,1,1.4047825336456299,-0.007320404052734375,0.2899746596813202,0.0291290283203125,1.08984375,False,,,False
1,95,95,1,1.511596441268921,2.275390625,0.6924228668212891,1.134765625,0.0014781951904296875,False,,,False
1,96,96,1,1.4068092107772827,-0.0372314453125,0.28583377599716187,0.002941131591796875,1.1064453125,False,,,False
1,97,97,1,1.5382972955703735,2.34375,0.6956685185432434,1.177734375,-0.004955291748046875,False,,,False
1,98,98,1,1.4226288795471191,-0.062103271484375,0.28037476539611816,0.00936126708984375,1.1279296875,False,,,False
1,99,99,1,1.5483222007751465,2.369140625,0.6855743527412415,1.1943359375,0.0152435302734375,False,,,False
1,100,100,1,1.4198681116104126,-0.0379638671875,0.28385022282600403,0.0283966064453125,1.1142578125,False,,,False
1,101,101,1,1.5259512662887573,2.291015625,0.6826289892196655,1.15625,0.0211639404296875,False,0.08199498,0.48547348,True
1,102,102,1,1.4152252674102783,-0.0211029052734375,0.2861427664756775,0.036041259765625,1.10546875,False,,,False
1,103,103,1,1.519736886024475,2.2734375,0.6883656978607178,1.1455078125,0.009613037109375,False,,,False
1,104,104,1,1.4269928932189941,-0.057647705078125,0.2811428904533386,0.022674560546875,1.125,False,,,False
1,105,105,1,1.5327506065368652,2.310546875,0.6885584592819214,1.1669921875,0.00922393798828125,False,,,False
1,106,106,1,1.4228962659835815,-0.051666259765625,0.2785069942474365,0.020660400390625,1.1357421875,False,,,False
1,107,107,1,1.5364766120910645,2.333984375,0.6985301375389099,1.1748046875,-0.010711669921875,False,,,False
1,108,108,1,1.435518741607666,-0.0904541015625,0.2749701738357544,0.005870819091796875,1.150390625,False,,,False
1,109,109,1,1.5538452863693237,2.353515625,0.6995235681533813,1.19921875,-0.01268768310546875,False,,,False
1,110,110,1,1.421309232711792,-0.08880615234375,0.28181007504463196,-0.0211334228515625,1.1220703125,False,,,False
1,111,111,1,1.5418426990509033,2.322265625,0.7077827453613281,1.1806640625,-0.0290374755859375,False,,,False
1,112,112,1,1.431684970855713,-0.10687255859375,0.2819063663482666,-0.019439697265625,1.1220703125,False,,,False
2,1,113,1,1.5539718866348267,2.3515625,0.7038418650627136,1.19921875,-0.0212554931640625,False,,,False
2,2,114,1,1.4102697372436523,-0.08258056640625,0.28516414761543274,-0.0367431640625,1.1083984375,False,,,False
2,3,115,1,1.5299471616744995,2.27734375,0.6982468366622925,1.1591796875,-0.0101318359375,False,,,False
2,4,116,1,1.4144046306610107,-0.05718994140625,0.286701500415802,-0.0021533966064453125,1.1025390625,False,,,False
2,5,117,1,1.525538682937622,2.251953125,0.7064192295074463,1.150390625,-0.02630615234375,False,,,False
2,6,118,1,1.413206934928894,-0.08465576171875,0.2862914204597473,-0.033172607421875,1.1044921875,False,,,False
2,7,119,1,1.538135290145874,2.3203125,0.7072131633758545,1.1748046875,-0.0279083251953125,False,,,False
2,8,120,1,1.4150826930999756,-0.07861328125,0.28826719522476196,-0.02288818359375,1.0966796875,False,,,False
2,9,121,1,1.5312894582748413,2.248046875,0.7109959721565247,1.1572265625,-0.03533935546875,False,,,False
2,10,122,1,1.4054230451583862,-0.0887451171875,0.29588738083839417,-0.053375244140625,1.06640625,False,,,False
2,11,123,1,1.532235860824585,2.287109375,0.6975313425064087,1.1630859375,-0.00872039794921875,False,,,False
2,12,124,1,1.4073036909103394,-0.050048828125,0.2969398498535156,-0.0089111328125,1.0625,False,,,False
2,13,125,1,1.5045502185821533,2.189453125,0.711681604385376,1.1142578125,-0.03668212890625,False,,,False
2,14,126,1,1.417076826095581,-0.08453369140625,0.29249274730682373,-0.02508544921875,1.080078125,False,,,False
2,15,127,1,1.518174648284912,2.27734375,0.7042322158813477,1.1435546875,-0.0219879150390625,False,,,False
2,16,128,1,1.4108107089996338,-0.05047607421875,0.2958853244781494,-0.0025005340576171875,1.06640625,False,,,False
2,17,129,1,1.5018337965011597,2.142578125,0.716267466545105,1.1044921875,-0.045654296875,False,,,False
2,18,130,1,1.401108980178833,-0.06866455078125,0.30183929204940796,-0.04107666015625,1.04296875,False,,,False
2,19,131,1,1.4893773794174194,2.240234375,0.7128735184669495,1.1005859375,-0.03887939453125,False,,,False
2,20,132,1,1.3967041969299316,-0.039581298828125,0.30643129348754883,-0.0193634033203125,1.025390625,False,,,False
2,21,133,1,1.4789557456970215,2.150390625,0.7284071445465088,1.0751953125,-0.06927490234375,False,,,False
2,22,134,1,1.3958141803741455,-0.062103271484375,0.30678534507751465,-0.044708251953125,1.0244140625,False,,,False
2,23,135,1,1.4873886108398438,2.158203125,0.7095238566398621,1.087890625,-0.03240966796875,False,,,False
2,24,136,1,1.3864494562149048,-0.0268096923828125,0.30688023567199707,-0.027008056640625,1.0244140625,False,,,False
2,25,137,1,1.4816511869430542,2.166015625,0.7139620780944824,1.0810546875,-0.041168212890625,False,,,False
2,26,138,1,1.3956773281097412,-0.055419921875,0.3005625009536743,-0.0380859375,1.0478515625,False,,,False
2,27,139,1,1.4935904741287231,2.146484375,0.7046517729759216,1.09375,-0.0228271484375,False,,,False
2,28,140,1,1.4012582302093506,-0.036834716796875,0.3025546073913574,-0.007411956787109375,1.041015625,False,,,False
2,29,141,1,1.4847182035446167,2.126953125,0.713050127029419,1.0791015625,-0.03936767578125,False,,,False
2,30,142,1,1.3968417644500732,-0.048980712890625,0.30097243189811707,-0.0289459228515625,1.046875,False,,,False
2,31,143,1,1.4947388172149658,2.1953125,0.7071042060852051,1.1025390625,-0.02764892578125,False,,,False
2,32,144,1,1.3874648809432983,-0.027374267578125,0.3075515031814575,-0.0257568359375,1.021484375,False,,,False
2,33,145,1,1.4794306755065918,2.11328125,0.7157052755355835,1.0703125,-0.04449462890625,False,,,False
2,34,146,1,1.3937795162200928,-0.041351318359375,0.30577582120895386,-0.0271759033203125,1.0283203125,False,,,False
2,35,147,1,1.4846456050872803,2.177734375,0.708429217338562,1.0869140625,-0.0302886962890625,False,,,False
2,36,148,1,1.3807518482208252,-0.0238037109375,0.3116225004196167,-0.0355224609375,1.005859375,False,,,False
2,37,149,1,1.4672950506210327,2.095703125,0.7062865495681763,1.0517578125,-0.02606201171875,False,,,False
2,38,150,1,1.3758270740509033,-0.0132598876953125,0.30932730436325073,-0.03466796875,1.0146484375,False,,,False
2,39,151,1,1.4860528707504272,2.154296875,0.7058983445167542,1.0849609375,-0.025299072265625,False,,,False
2,40,152,1,1.3933722972869873,-0.03521728515625,0.3055201768875122,-0.0215301513671875,1.029296875,False,,,False
2,41,153,1,1.483043909072876,2.15234375,0.7060223817825317,1.0810546875,-0.0255279541015625,False,,,False
2,42,154,1,1.3893721103668213,-0.0214996337890625,0.30913037061691284,-0.0157928466796875,1.015625,False,,,False
2,43,155,1,1.482704520225525,2.134765625,0.7150901556015015,1.078125,-0.043182373046875,False,,,False
2,44,156,1,1.4001808166503906,-0.044677734375,0.3020072877407074,-0.0175933837890625,1.04296875,False,,,False
2,45,157,1,1.4908957481384277,2.150390625,0.7092031240463257,1.0908203125,-0.031768798828125,False,,,False
2,46,158,1,1.3896467685699463,-0.0186920166015625,0.31365251541137695,-0.0123138427734375,0.99853515625,False,,,False
2,47,159,1,1.4700030088424683,2.140625,0.7136472463607788,1.0615234375,-0.04052734375,False,,,False
2,48,160,1,1.387190818786621,-0.0426025390625,0.30259689688682556,-0.0421142578125,1.0400390625,False,,,False
2,49,161,1,1.4949920177459717,2.17578125,0.6976937651634216,1.099609375,-0.00904083251953125,False,,,False
2,50,162,1,1.4006595611572266,-0.0172576904296875,0.308147132396698,0.0112152099609375,1.01953125,False,,,False
2,51,163,1,1.4691805839538574,2.0625,0.6995267868041992,1.048828125,-0.01263427734375,False,,,False
2,52,164,1,1.3953362703323364,-0.031341552734375,0.3023066520690918,-0.013702392578125,1.041015625,False,,,False
2,53,165,1,1.4912934303283691,2.1328125,0.7036291360855103,1.0888671875,-0.0208282470703125,False,,,False
2,54,166,1,1.3950120210647583,-0.04095458984375,0.3111233711242676,-0.024200439453125,1.0078125,False,,,False
2,55,167,1,1.4812901020050049,2.13671875,0.7122445702552795,1.076171875,-0.03778076171875,False,,,False
2,56,168,1,1.3900684118270874,-0.044708251953125,0.3056359887123108,-0.038177490234375,1.0283203125,False,,,False
2,57,169,1,1.4822312593460083,2.126953125,0.7097180485725403,1.076171875,-0.0328369140625,False,,,False
2,58,170,1,1.3937625885009766,-0.029266357421875,0.30960410833358765,-0.0147247314453125,1.013671875,False,,,False
2,59,171,1,1.4751793146133423,2.09375,0.7013153433799744,1.0615234375,-0.016204833984375,False,,,False
2,60,172,1,1.3890557289123535,-0.0214385986328125,0.31438106298446655,-0.0162200927734375,0.99609375,False,,,False
2,61,173,1,1.4636569023132324,2.068359375,0.707129180431366,1.04296875,-0.027740478515625,False,,,False
2,62,174,1,1.3954613208770752,-0.037139892578125,0.3153139054775238,-0.0194244384765625,0.99267578125,False,,,False
2,63,175,1,1.476729154586792,2.064453125,0.7039016485214233,1.0595703125,-0.0213165283203125,False,,,False
2,64,176,1,1.38545823097229,-0.035003662109375,0.3125675320625305,-0.0377197265625,1.0029296875,False,,,False
2,65,177,1,1.4705071449279785,2.12109375,0.7014182806015015,1.0595703125,-0.0164642333984375,False,,,False
2,66,178,1,1.3913288116455078,-0.0099945068359375,0.3112871050834656,-0.0001850128173828125,1.0078125,False,,,False
2,67,179,1,1.4732290506362915,2.033203125,0.6998214721679688,1.0498046875,-0.01319122314453125,False,,,False
2,68,180,1,1.3881018161773682,0.00026035308837890625,0.31633123755455017,0.0037841796875,0.98876953125,False,,,False
2,69,181,1,1.461053490638733,1.99609375,0.7124223709106445,1.02734375,-0.038177490234375,False,,,False
2,70,182,1,1.3909971714019775,-0.0296478271484375,0.31690770387649536,-0.0207061767578125,0.986328125,False,,,False
2,71,183,1,1.4677969217300415,2.0546875,0.6936838030815125,1.0458984375,-0.0010242462158203125,False,,,False
2,72,184,1,1.3902156352996826,0.0007944107055664062,0.3206438422203064,0.00852203369140625,0.97265625,False,,,False
2,73,185,1,1.4490633010864258,1.92578125,0.6985448598861694,0.99951171875,-0.01073455810546875,False,,,False
2,74,186,1,1.380702257156372,0.0033702850341796875,0.320416659116745,-0.00797271728515625,0.9736328125,False,,,False
2,75,187,1,1.4514169692993164,2.015625,0.6909652948379517,1.017578125,0.004405975341796875,False,,,False
2,76,188,1,1.3862481117248535,0.017608642578125,0.32159703969955444,0.017303466796875,0.96923828125,False,,,False
2,77,189,1,1.4531008005142212,1.921875,0.7049893140792847,1.0048828125,-0.023529052734375,False,,,False
2,78,190,1,1.3776578903198242,-0.01140594482421875,0.3201756477355957,-0.0290069580078125,0.974609375,False,,,False
2,79,191,1,1.4532915353775024,2.044921875,0.6973351240158081,1.0244140625,-0.0083465576171875,False,,,False
2,80,192,1,1.387406349182129,0.00981903076171875,0.3181455135345459,0.0116729736328125,0.98193359375,False,,,False
2,81,193,1,1.4523650407791138,1.958984375,0.6912925839424133,1.009765625,0.003757476806640625,False,,,False
2,82,194,1,1.3860574960708618,0.01389312744140625,0.32070091366767883,0.01325225830078125,0.97265625,False,,,False
2,83,195,1,1.456861138343811,1.96484375,0.7033315896987915,1.0166015625,-0.0202484130859375,False,,,False
2,84,196,1,1.3909014463424683,-0.0205078125,0.3192341923713684,-0.0114898681640625,0.97802734375,False,,,False
2,85,197,1,1.4601073265075684,2.017578125,0.7028064727783203,1.0302734375,-0.0192108154296875,False,,,False
2,86,198,1,1.387425422668457,-0.017791748046875,0.31658852100372314,-0.015716552734375,0.98779296875,False,,,False
2,87,199,1,1.4663327932357788,1.9921875,0.6973464488983154,1.0341796875,-0.00836181640625,False,,,False
2,88,200,1,1.3880655765533447,-0.004058837890625,0.31812405586242676,-0.0005784034729003906,0.98193359375,False,,,False
2,89,201,1,1.442151427268982,1.9541015625,0.7042020559310913,0.9951171875,-0.02197265625,False,0.06553162,0.50300145,True
2,90,202,1,1.3778260946273804,-0.0147705078125,0.3228628635406494,-0.03216552734375,0.96484375,False,,,False
2,91,203,1,1.453986644744873,2.005859375,0.7036316394805908,1.01953125,-0.020843505859375,False,,,False
2,92,204,1,1.3867286443710327,-0.01221466064453125,0.31773054599761963,-0.0114898681640625,0.9833984375,False,,,False
2,93,205,1,1.45774507522583,1.9677734375,0.7138239145278931,1.0185546875,-0.040924072265625,False,,,False
2,94,206,1,1.3876757621765137,-0.032806396484375,0.31988269090652466,-0.0306396484375,0.9755859375,False,,,False
2,95,207,1,1.4531670808792114,1.9716796875,0.7024931907653809,1.0126953125,-0.018585205078125,False,,,False
2,96,208,1,1.3838789463043213,-0.004039764404296875,0.31917792558670044,-0.0091705322265625,0.97802734375,False,,,False
2,97,209,1,1.4470295906066895,1.97265625,0.7124031782150269,1.0048828125,-0.03814697265625,False,,,False
2,98,210,1,1.3849878311157227,-0.03192138671875,0.3191379904747009,-0.035186767578125,0.978515625,False,,,False
2,99,211,1,1.4523682594299316,1.9931640625,0.7085117101669312,1.015625,-0.030426025390625,False,,,False
2,100,212,1,1.382238745689392,-0.0097808837890625,0.32748696208000183,-0.01812744140625,0.9482421875,False,,,False
2,101,213,1,1.4304865598678589,1.91015625,0.71479332447052,0.97119140625,-0.042816162109375,False,,,False
2,102,214,1,1.372208595275879,-0.00762939453125,0.3265847861766815,-0.036285400390625,0.951171875,False,,,False
2,103,215,1,1.4364292621612549,1.984375,0.7074334621429443,0.9921875,-0.0282745361328125,False,,,False
2,104,216,1,1.3813308477401733,0.00521087646484375,0.3269510567188263,-0.00496673583984375,0.9501953125,False,,,False
2,105,217,1,1.4358800649642944,1.9150390625,0.721682608127594,0.9794921875,-0.056243896484375,False,,,False
2,106,218,1,1.3861379623413086,-0.033660888671875,0.3261505365371704,-0.03472900390625,0.953125,False,,,False
2,107,219,1,1.4439256191253662,2.01171875,0.7184056043624878,1.0068359375,-0.049774169921875,False,,,False
2,108,220,1,1.3681625127792358,-0.003276824951171875,0.331453800201416,-0.040130615234375,0.93408203125,False,,,False
2,109,221,1,1.4307529926300049,1.912109375,0.7356722354888916,0.97216796875,-0.083251953125,False,,,False
2,110,222,1,1.3758232593536377,-0.0301055908203125,0.3211365342140198,-0.052215576171875,0.97119140625,False,,,False
2,111,223,1,1.45209538936615,2.052734375,0.7185240983963013,1.0244140625,-0.050048828125,False,,,False
2,112,224,1,1.3718265295028687,-0.000583648681640625,0.32380110025405884,-0.03009033203125,0.96142578125,False,,,False
3,1,225,1,1.43324875831604,1.9697265625,0.7205185890197754,0.9853515625,-0.053985595703125,False,,,False
3,2,226,1,1.38222074508667,-0.031829833984375,0.3247382640838623,-0.040740966796875,0.9580078125,False,,,False
3,3,227,1,1.4386284351348877,1.998046875,0.7141491174697876,0.99755859375,-0.041534423828125,False,,,False
3,4,228,1,1.3681371212005615,0.001949310302734375,0.3263152837753296,-0.03472900390625,0.9521484375,False,,,False
3,5,229,1,1.4329876899719238,1.955078125,0.7403838634490967,0.982421875,-0.09228515625,False,,,False
3,6,230,1,1.362046480178833,-0.03466796875,0.32618284225463867,-0.08544921875,0.95263671875,False,,,False
3,7,231,1,1.4411900043487549,2.05078125,0.715986967086792,1.0087890625,-0.04510498046875,False,,,False
3,8,232,1,1.3653233051300049,0.0212249755859375,0.3324795365333557,-0.021026611328125,0.93017578125,False,,,False
3,9,233,1,1.4195616245269775,1.916015625,0.7164996862411499,0.95703125,-0.046173095703125,False,,,False
3,10,234,1,1.3598676919937134,0.01091766357421875,0.3326636254787445,-0.042449951171875,0.9296875,False,,,False
3,11,235,1,1.4236093759536743,1.9501953125,0.7080992460250854,0.96875,-0.0296630859375,False,,,False
3,12,236,1,1.362388014793396,0.027008056640625,0.33208149671554565,-0.0211639404296875,0.931640625,False,,,False
3,13,237,1,1.4215877056121826,1.94140625,0.7019405364990234,0.96435546875,-0.0174560546875,False,,,False
3,14,238,1,1.3585984706878662,0.04736328125,0.33527183532714844,-0.00870513916015625,0.92041015625,False,,,False
3,15,239,1,1.4183355569839478,1.892578125,0.709585428237915,0.951171875,-0.0325927734375,False,,,False
3,16,240,1,1.3693324327468872,0.01788330078125,0.3301295340061188,-0.016448974609375,0.9384765625,False,,,False
3,17,241,1,1.4258198738098145,1.9365234375,0.7038265466690063,0.9697265625,-0.021240234375,False,,,False
3,18,242,1,1.3690550327301025,0.0236053466796875,0.33754050731658936,-0.0110931396484375,0.91259765625,False,,,False
3,19,243,1,1.4162054061889648,1.9013671875,0.7137094140052795,0.94970703125,-0.040679931640625,False,,,False
3,20,244,1,1.3633947372436523,0.002777099609375,0.3307386040687561,-0.0435791015625,0.9365234375,False,,,False
3,21,245,1,1.430307149887085,1.974609375,0.7119899392127991,0.98193359375,-0.037322998046875,False,,,False
3,22,246,1,1.3603121042251587,0.0249176025390625,0.3324706554412842,-0.0274505615234375,0.9306640625,False,,,False
3,23,247,1,1.4283987283706665,1.94921875,0.7063925862312317,0.97509765625,-0.02630615234375,False,,,False
3,24,248,1,1.3683868646621704,0.01163482666015625,0.3329395651817322,-0.0244293212890625,0.9287109375,False,,,False
3,25,249,1,1.4241304397583008,1.9287109375,0.7027981877326965,0.9658203125,-0.019195556640625,False,,,False
3,26,250,1,1.35257887840271,0.04010009765625,0.34343209862709045,-0.0279541015625,0.89208984375,False,,,False
3,27,251,1,1.4043457508087158,1.88671875,0.7004196643829346,0.9306640625,-0.01446533203125,False,,,False
3,28,252,1,1.3505194187164307,0.05926513671875,0.3406260013580322,-0.01334381103515625,0.90185546875,False,,,False
3,29,253,1,1.413565754890442,1.8740234375,0.6921159029006958,0.94140625,0.002094268798828125,False,,,False
3,30,254,1,1.3540725708007812,0.07958984375,0.3426029682159424,0.01342010498046875,0.89501953125,False,,,False
