epoch,batch,iteration,update,loss_discriminator,D(x),loss_generator,D(G(z)),D_up(G(z)),checkpoint,MS-SWD,LoS,sampling
1,72,72,1,1.2983602285385132,0.07183837890625,0.42494070529937744,-0.10906982421875,0.63671875,False,,,False
1,73,73,1,1.3140411376953125,1.5888671875,0.8580507040023804,0.73681640625,-0.306396484375,False,,,False
1,74,74,1,1.3088288307189941,-0.057281494140625,0.3716528117656708,-0.22607421875,0.80029296875,False,,,False
1,75,75,1,1.4176081418991089,1.833984375,1.0335454940795898,0.9384765625,-0.59375,False,,,False
1,76,76,1,1.4148831367492676,-0.428955078125,0.3600052297115326,-0.47314453125,0.83740234375,False,,,False
1,77,77,1,1.4451967477798462,2.1171875,1.0274608135223389,1.0244140625,-0.583984375,False,,,False
1,78,78,1,1.4176177978515625,-0.154052734375,0.4867091178894043,-0.1004638671875,0.46923828125,False,,,False
1,79,79,1,1.296282172203064,1.328125,1.0521039962768555,0.6357421875,-0.6220703125,False,,,False
1,80,80,1,1.3407151699066162,-0.11480712890625,0.43641823530197144,-0.2225341796875,0.603515625,False,,,False
1,81,81,1,1.2976300716400146,1.595703125,1.0353208780288696,0.71435546875,-0.5966796875,False,,,False
1,82,82,1,1.3619685173034668,-0.206298828125,0.3984573781490326,-0.287109375,0.71484375,False,,,False
1,83,83,1,1.3552072048187256,1.681640625,1.122997760772705,0.818359375,-0.72900390625,False,,,False
1,84,84,1,1.4503008127212524,-0.367431640625,0.47053012251853943,-0.296875,0.51123046875,False,,,False
1,85,85,1,1.277759313583374,1.7255859375,1.1608116626739502,0.7138671875,-0.7841796875,False,,,False
1,86,86,1,1.4214836359024048,-0.1376953125,0.489862859249115,-0.08184814453125,0.46044921875,False,,,False
1,87,87,1,1.280595302581787,1.5244140625,1.0112264156341553,0.669921875,-0.55810546875,False,,,False
1,88,88,1,1.3050520420074463,0.061187744140625,0.5158264636993408,-0.10626220703125,0.39453125,False,,,False
1,89,89,1,1.2214518785476685,1.369140625,1.0099763870239258,0.53271484375,-0.556640625,False,,,False
1,90,90,1,1.288416862487793,0.0093841552734375,0.43215712904930115,-0.1978759765625,0.61767578125,False,,,False
1,91,91,1,1.3187304735183716,1.548828125,1.1221178770065308,0.7333984375,-0.72705078125,False,,,False
1,92,92,1,1.390893578529358,-0.357421875,0.34094732999801636,-0.426025390625,0.90185546875,False,,,False
1,93,93,1,1.4743804931640625,2.109375,1.0044151544570923,1.0615234375,-0.54833984375,False,,,False
1,94,94,1,1.3753125667572021,-0.284423828125,0.39195311069488525,-0.35986328125,0.7353515625,False,,,False
1,95,95,1,1.3591563701629639,1.705078125,0.873010516166687,0.82861328125,-0.33203125,False,,,False
1,96,96,1,1.2772548198699951,0.039947509765625,0.4648020267486572,-0.1881103515625,0.5263671875,False,,,False
1,97,97,1,1.2705562114715576,1.337890625,0.8598120808601379,0.599609375,-0.309326171875,False,,,False
1,98,98,1,1.2454662322998047,0.052703857421875,0.442576140165329,-0.244873046875,0.5859375,False,,,False
1,99,99,1,1.306746244430542,1.40234375,1.0299546718597412,0.6748046875,-0.58837890625,False,,,False
1,100,100,1,1.3500521183013916,-0.344970703125,0.34719231724739075,-0.51318359375,0.88134765625,False,,,False
1,101,101,1,1.477948546409607,2.056640625,1.020275592803955,1.0595703125,-0.57275390625,False,0.11300331,0.5187147,True
1,102,102,1,1.3594319820404053,-0.322998046875,0.432039737701416,-0.455078125,0.6181640625,False,,,False
1,103,103,1,1.339484691619873,1.6806640625,0.8840587735176086,0.79541015625,-0.35107421875,False,,,False
1,104,104,1,1.2853271961212158,0.0211944580078125,0.5213950276374817,-0.190185546875,0.380126953125,False,,,False
1,105,105,1,1.250447392463684,1.3232421875,0.8982734084129333,0.5634765625,-0.374755859375,False,,,False
1,106,106,1,1.2730534076690674,0.0211639404296875,0.504348635673523,-0.2193603515625,0.423095703125,False,,,False
1,107,107,1,1.2527939081192017,1.296875,0.9635220766067505,0.55810546875,-0.48291015625,False,,,False
1,108,108,1,1.299036979675293,-0.1488037109375,0.40137380361557007,-0.36181640625,0.70703125,False,,,False
1,109,109,1,1.4003608226776123,1.78125,1.1539546251296997,0.90380859375,-0.7744140625,False,,,False
1,110,110,1,1.432387351989746,-0.556640625,0.3674454689025879,-0.64404296875,0.81298828125,False,,,False
1,111,111,1,1.554223656654358,2.08203125,1.0471380949020386,1.1650390625,-0.61474609375,False,,,False
1,112,112,1,1.3749583959579468,-0.28662109375,0.42217540740966797,-0.36376953125,0.6455078125,False,,,False
1,113,113,1,1.3299707174301147,1.5556640625,0.8653576374053955,0.75048828125,-0.31884765625,False,,,False
1,114,114,1,1.2596052885055542,0.069091796875,0.5098907947540283,-0.196044921875,0.408447265625,False,,,False
1,115,115,1,1.2490384578704834,1.0771484375,0.8730541467666626,0.470458984375,-0.332275390625,False,,,False
1,116,116,1,1.2112748622894287,0.07476806640625,0.5712230801582336,-0.29931640625,0.263671875,False,,,False
1,117,117,1,1.3131029605865479,1.2421875,1.0318233966827393,0.6328125,-0.59130859375,False,,,False
1,118,118,1,1.2938148975372314,-0.1837158203125,0.3968694806098938,-0.422607421875,0.72021484375,False,,,False
1,119,119,1,1.3994665145874023,1.599609375,1.194869041442871,0.86279296875,-0.833984375,False,,,False
1,120,120,1,1.4501800537109375,-0.59716796875,0.3761322796344757,-0.66748046875,0.78564453125,False,,,False
1,121,121,1,1.4521673917770386,1.9677734375,0.936540961265564,1.009765625,-0.4384765625,False,,,False
1,122,122,1,1.3315930366516113,-0.09259033203125,0.5006805062294006,-0.218017578125,0.431396484375,False,,,False
1,123,123,1,1.2825363874435425,1.1357421875,0.8683683276176453,0.54736328125,-0.32421875,False,,,False
1,124,124,1,1.2421660423278809,0.08489990234375,0.5053340196609497,-0.2176513671875,0.420654296875,False,,,False
1,125,125,1,1.3025692701339722,1.1298828125,0.8667527437210083,0.576171875,-0.321533203125,False,,,False
1,126,126,1,1.2652983665466309,0.01053619384765625,0.46084532141685486,-0.2469482421875,0.5361328125,False,,,False
1,127,127,1,1.314808964729309,1.22265625,0.9009173512458801,0.62890625,-0.379638671875,False,,,False
1,128,128,1,1.300458550453186,-0.1324462890625,0.41170552372932434,-0.337158203125,0.67529296875,False,,,False
1,129,129,1,1.3931033611297607,1.349609375,1.1212437152862549,0.787109375,-0.72705078125,False,,,False
1,130,130,1,1.3589822053909302,-0.416748046875,0.3850484788417816,-0.60546875,0.75927734375,False,,,False
1,131,131,1,1.4351484775543213,1.6474609375,1.3684406280517578,0.92431640625,-1.07421875,False,,,False
1,132,132,1,1.483297348022461,-0.5703125,0.3812156319618225,-0.52685546875,0.76806640625,False,,,False
1,133,133,1,1.4724211692810059,1.67578125,0.9956669211387634,0.98193359375,-0.5341796875,False,,,False
1,134,134,1,1.336402177810669,-0.1767578125,0.46853306889533997,-0.30859375,0.51611328125,False,,,False
1,135,135,1,1.2950913906097412,1.203125,0.7914367914199829,0.591796875,-0.187744140625,False,,,False
1,136,136,1,1.2457990646362305,0.1661376953125,0.5357921123504639,-0.1258544921875,0.344482421875,False,,,False
1,137,137,1,1.2546920776367188,0.89111328125,0.7822661995887756,0.396240234375,-0.1708984375,False,,,False
1,138,138,1,1.257619857788086,0.12261962890625,0.5183038711547852,-0.143798828125,0.3876953125,False,,,False
1,139,139,1,1.2636175155639648,0.90478515625,0.8781174421310425,0.417724609375,-0.3408203125,False,,,False
1,140,140,1,1.2572988271713257,-0.023681640625,0.4775422215461731,-0.305419921875,0.491455078125,False,,,False
1,141,141,1,1.3133206367492676,1.1943359375,1.040594458580017,0.61669921875,-0.6044921875,False,,,False
1,142,142,1,1.34639310836792,-0.3525390625,0.33780816197395325,-0.5341796875,0.9130859375,False,,,False
1,143,143,1,1.5042622089385986,1.6357421875,1.1041505336761475,1.017578125,-0.701171875,False,,,False
1,144,144,1,1.429721474647522,-0.5390625,0.38005906343460083,-0.61865234375,0.77197265625,False,,,False
1,145,145,1,1.4405810832977295,1.5146484375,0.8899164199829102,0.8994140625,-0.361083984375,False,,,False
1,146,146,1,1.3304837942123413,-0.165283203125,0.4682076573371887,-0.3076171875,0.51708984375,False,,,False
1,147,147,1,1.310706615447998,1.0693359375,0.9014923572540283,0.56591796875,-0.38037109375,False,,,False
1,148,148,1,1.2770683765411377,-0.055511474609375,0.5531439781188965,-0.297119140625,0.30322265625,False,,,False
1,149,149,1,1.2739226818084717,0.95703125,0.9403135776519775,0.458984375,-0.445068359375,False,,,False
1,150,150,1,1.2576701641082764,-0.035491943359375,0.477133572101593,-0.319091796875,0.49267578125,False,,,False
1,151,151,1,1.3431799411773682,1.005859375,1.0540698766708374,0.58984375,-0.62548828125,False,,,False
1,152,152,1,1.3400574922561646,-0.354248046875,0.3796561062335968,-0.5537109375,0.77392578125,False,,,False
1,153,153,1,1.4330101013183594,1.4853515625,1.0735043287277222,0.8818359375,-0.6552734375,False,,,False
1,154,154,1,1.3790786266326904,-0.4541015625,0.4054948389530182,-0.6123046875,0.69482421875,False,,,False
1,155,155,1,1.4287842512130737,1.419921875,0.9603677988052368,0.857421875,-0.477783203125,False,,,False
1,156,156,1,1.3603389263153076,-0.285400390625,0.49785923957824707,-0.39697265625,0.4384765625,False,,,False
1,157,157,1,1.3317322731018066,1.150390625,0.9260915517807007,0.62890625,-0.421630859375,False,,,False
1,158,158,1,1.2953131198883057,-0.1502685546875,0.4978967607021332,-0.37255859375,0.43896484375,False,,,False
1,159,159,1,1.311368703842163,0.9912109375,0.9115619659423828,0.53369140625,-0.3974609375,False,,,False
1,160,160,1,1.3009686470031738,-0.1422119140625,0.47597968578338623,-0.34814453125,0.495849609375,False,,,False
1,161,161,1,1.3169608116149902,0.99609375,1.005440354347229,0.544921875,-0.5498046875,False,,,False
1,162,162,1,1.3152861595153809,-0.255859375,0.44339948892593384,-0.468994140625,0.58544921875,False,,,False
1,163,163,1,1.3567156791687012,1.22265625,1.0766088962554932,0.6923828125,-0.65966796875,False,,,False
1,164,164,1,1.3230652809143066,-0.318115234375,0.40402188897132874,-0.544921875,0.69775390625,False,,,False
1,165,165,1,1.4559484720230103,1.3291015625,1.2623331546783447,0.87109375,-0.9296875,False,,,False
1,166,166,1,1.470994472503662,-0.626953125,0.4379897713661194,-0.6630859375,0.599609375,False,,,False
1,167,167,1,1.354252815246582,1.3544921875,1.1929175853729248,0.7314453125,-0.8310546875,False,,,False
1,168,168,1,1.3843016624450684,-0.32666015625,0.5330052375793457,-0.398193359375,0.3515625,False,,,False
1,169,169,1,1.2906274795532227,1.1396484375,0.940330445766449,0.5615234375,-0.44482421875,False,,,False
1,170,170,1,1.2967063188552856,-0.08404541015625,0.573867917060852,-0.28564453125,0.255615234375,False,,,False
1,171,171,1,1.2319629192352295,0.92138671875,0.849310040473938,0.372802734375,-0.291015625,False,,,False
1,172,172,1,1.2145980596542358,0.1038818359375,0.5810903906822205,-0.259033203125,0.2384033203125,False,,,False
1,173,173,1,1.2624688148498535,0.85595703125,0.8831281065940857,0.3916015625,-0.349609375,False,,,False
1,174,174,1,1.248767614364624,-0.01064300537109375,0.47909605503082275,-0.31005859375,0.4873046875,False,,,False
1,175,175,1,1.3065341711044312,1.08203125,1.0772751569747925,0.564453125,-0.6611328125,False,,,False
1,176,176,1,1.3517308235168457,-0.3984375,0.34739190340042114,-0.59423828125,0.8818359375,False,,,False
1,177,177,1,1.4783120155334473,1.5654296875,1.1230781078338623,0.9658203125,-0.7294921875,False,,,False
1,178,178,1,1.399723768234253,-0.51318359375,0.43047845363616943,-0.65869140625,0.62060546875,False,,,False
1,179,179,1,1.419880747795105,1.3271484375,0.9479266405105591,0.81884765625,-0.45751953125,False,,,False
1,180,180,1,1.3540828227996826,-0.2783203125,0.5812548398971558,-0.402587890625,0.2386474609375,False,,,False
1,181,181,1,1.309201717376709,0.9736328125,0.8670012950897217,0.52294921875,-0.321533203125,False,,,False
1,182,182,1,1.2627582550048828,0.06573486328125,0.5658644437789917,-0.19189453125,0.2734375,False,,,False
1,183,183,1,1.2731691598892212,0.712890625,0.8733193278312683,0.333984375,-0.332763671875,False,,,False
1,184,184,1,1.2643115520477295,-0.0011186599731445312,0.5259777307510376,-0.2626953125,0.368408203125,False,,,False
1,185,185,1,1.290689468383789,0.83056640625,0.9656223654747009,0.426513671875,-0.486328125,False,,,False
1,186,186,1,1.3103876113891602,-0.23095703125,0.4057628810405731,-0.4453125,0.69287109375,False,,,False
1,187,187,1,1.4121642112731934,1.205078125,1.1725795269012451,0.76953125,-0.80224609375,False,,,False
1,188,188,1,1.4379174709320068,-0.61865234375,0.35580867528915405,-0.74560546875,0.8515625,False,,,False
1,189,189,1,1.5208688974380493,1.52734375,0.9760029315948486,1.0146484375,-0.5029296875,False,,,False
1,190,190,1,1.3936660289764404,-0.378662109375,0.505212664604187,-0.449951171875,0.420166015625,False,,,False
1,191,191,1,1.3512177467346191,0.990234375,0.8698698282241821,0.59619140625,-0.326904296875,False,,,False
1,192,192,1,1.297939419746399,-0.1044921875,0.5302798748016357,-0.3076171875,0.35791015625,False,,,False
1,193,193,1,1.3173747062683105,0.759765625,0.8537817597389221,0.43359375,-0.299072265625,False,,,False
1,194,194,1,1.2997536659240723,-0.06671142578125,0.5212491750717163,-0.257568359375,0.379638671875,False,,,False
1,195,195,1,1.312934398651123,0.748046875,0.8788734674453735,0.420166015625,-0.34228515625,False,,,False
1,196,196,1,1.3116414546966553,-0.1483154296875,0.5161796808242798,-0.33056640625,0.392578125,False,,,False
1,197,197,1,1.3555114269256592,0.80615234375,0.9882423877716064,0.51904296875,-0.5224609375,False,,,False
1,198,198,1,1.3152347803115845,-0.24853515625,0.4830240309238434,-0.458251953125,0.476806640625,False,,,False
1,199,199,1,1.3537356853485107,0.98486328125,1.025622844696045,0.59716796875,-0.58154296875,False,,,False
1,200,200,1,1.386283278465271,-0.39306640625,0.44982677698135376,-0.4912109375,0.56640625,False,,,False
1,201,201,1,1.397937297821045,1.1357421875,0.9762554168701172,0.72412109375,-0.50341796875,False,0.08382817,0.5234977,True
1,202,202,1,1.3671538829803467,-0.341796875,0.438761830329895,-0.462158203125,0.5966796875,False,,,False
1,203,203,1,1.397904396057129,1.0234375,0.9757156372070312,0.68115234375,-0.50244140625,False,,,False
1,204,204,1,1.36207914352417,-0.333984375,0.4588703513145447,-0.4638671875,0.541015625,False,,,False
1,205,205,1,1.394826889038086,0.921875,0.940804123878479,0.63427734375,-0.446044921875,False,,,False
1,206,206,1,1.3487082719802856,-0.27783203125,0.47640174627304077,-0.415283203125,0.494384765625,False,,,False
1,207,207,1,1.3674873113632202,0.84375,0.9071707725524902,0.55615234375,-0.39013671875,False,,,False
1,208,208,1,1.3387792110443115,-0.2225341796875,0.48027724027633667,-0.36279296875,0.484619140625,False,,,False
1,209,209,1,1.3714290857315063,0.8359375,0.9614076614379883,0.55859375,-0.4794921875,False,,,False
1,210,210,1,1.3500608205795288,-0.309814453125,0.47562095522880554,-0.45849609375,0.4970703125,False,,,False
1,211,211,1,1.385155200958252,0.90771484375,0.953611433506012,0.61328125,-0.466796875,False,,,False
1,212,212,1,1.3674111366271973,-0.32275390625,0.45678412914276123,-0.433349609375,0.54736328125,False,,,False
1,213,213,1,1.3857853412628174,0.86376953125,0.973292350769043,0.59423828125,-0.498779296875,False,,,False
1,214,214,1,1.375061273574829,-0.360107421875,0.449183851480484,-0.469482421875,0.56787109375,False,,,False
1,215,215,1,1.3953254222869873,0.91845703125,0.9512864351272583,0.6337890625,-0.463134765625,False,,,False
1,216,216,1,1.3771469593048096,-0.346923828125,0.4466816186904907,-0.4443359375,0.5751953125,False,,,False
1,217,217,1,1.412311315536499,0.85986328125,0.966184139251709,0.6328125,-0.4873046875,False,,,False
1,218,218,1,1.3746447563171387,-0.3642578125,0.464977502822876,-0.477294921875,0.52490234375,False,,,False
1,219,219,1,1.3920581340789795,0.87451171875,0.9546688795089722,0.60888671875,-0.468505859375,False,,,False
1,220,220,1,1.358783483505249,-0.321533203125,0.4851352274417877,-0.453369140625,0.47119140625,False,,,False
1,221,221,1,1.3744885921478271,0.76171875,0.9272665977478027,0.52734375,-0.423583984375,False,,,False
1,222,222,1,1.3642512559890747,-0.286376953125,0.4814522862434387,-0.388427734375,0.48095703125,False,,,False
1,223,223,1,1.3772380352020264,0.74462890625,0.9420204758644104,0.52294921875,-0.447998046875,False,,,False
1,224,224,1,1.3534159660339355,-0.308349609375,0.48866039514541626,-0.447509765625,0.4619140625,False,,,False
1,225,225,1,1.3783721923828125,0.80615234375,0.9153028726577759,0.5556640625,-0.40380859375,False,,,False
1,226,226,1,1.3485043048858643,-0.25439453125,0.5038093328475952,-0.3828125,0.42333984375,False,,,False
1,227,227,1,1.358985424041748,0.68310546875,0.9234791994094849,0.4609375,-0.41748046875,False,,,False
1,228,228,1,1.365464687347412,-0.281982421875,0.4898310899734497,-0.379150390625,0.459228515625,False,,,False
1,229,229,1,1.3961007595062256,0.783203125,0.9963213205337524,0.572265625,-0.53515625,False,,,False
1,230,230,1,1.395218849182129,-0.418701171875,0.45549917221069336,-0.5087890625,0.55029296875,False,,,False
1,231,231,1,1.4415055513381958,0.89111328125,1.1038215160369873,0.69140625,-0.70068359375,False,,,False
1,232,232,1,1.3836615085601807,-0.46826171875,0.4787755012512207,-0.6240234375,0.48779296875,False,,,False
1,233,233,1,1.4064494371414185,0.9560546875,1.0320725440979004,0.6669921875,-0.59130859375,False,,,False
1,234,234,1,1.4129027128219604,-0.34326171875,0.5386161804199219,-0.3505859375,0.337890625,False,,,False
1,235,235,1,1.3546620607376099,0.7822265625,0.8905362486839294,0.505859375,-0.362060546875,False,,,False
1,236,236,1,1.3771501779556274,-0.198974609375,0.5354987382888794,-0.24169921875,0.344970703125,False,,,False
1,237,237,1,1.3545145988464355,0.62109375,0.8622313737869263,0.4189453125,-0.3134765625,False,,,False
1,238,238,1,1.370962142944336,-0.183837890625,0.5292333364486694,-0.2373046875,0.3603515625,False,,,False
1,239,239,1,1.3671766519546509,0.55078125,0.9012038111686707,0.398193359375,-0.380126953125,False,,,False
1,240,240,1,1.3488836288452148,-0.2269287109375,0.510181188583374,-0.34423828125,0.4072265625,False,,,False
1,241,241,1,1.3813557624816895,0.7763671875,1.0100739002227783,0.54541015625,-0.55712890625,False,,,False
1,242,242,1,1.4250755310058594,-0.4404296875,0.41385501623153687,-0.46484375,0.66845703125,False,,,False
1,243,243,1,1.46797513961792,1.015625,1.1082403659820557,0.7822265625,-0.70751953125,False,,,False
1,244,244,1,1.4550939798355103,-0.59326171875,0.4112825095653534,-0.64453125,0.67578125,False,,,False
1,245,245,1,1.4887354373931885,1.0234375,0.9987525939941406,0.81494140625,-0.5390625,False,,,False
1,246,246,1,1.435788631439209,-0.446533203125,0.46738940477371216,-0.44677734375,0.51806640625,False,,,False
1,247,247,1,1.4327702522277832,0.72021484375,0.9840264916419983,0.59765625,-0.515625,False,,,False
1,248,248,1,1.4083962440490723,-0.37353515625,0.47559672594070435,-0.40478515625,0.49609375,False,,,False
1,249,249,1,1.4092522859573364,0.75,1.005117416381836,0.57666015625,-0.54931640625,False,,,False
1,250,250,1,1.408773422241211,-0.411865234375,0.4427735209465027,-0.46240234375,0.58544921875,False,,,False
1,251,251,1,1.432981252670288,0.83154296875,1.021154522895813,0.65234375,-0.57470703125,False,,,False
1,252,252,1,1.432202935218811,-0.481201171875,0.4621293246746063,-0.51123046875,0.5322265625,False,,,False
1,253,253,1,1.4268101453781128,0.75439453125,0.9352201819419861,0.60595703125,-0.436767578125,False,,,False
1,254,254,1,1.3902978897094727,-0.353515625,0.48951929807662964,-0.42041015625,0.459716796875,False,,,False
1,255,255,1,1.3949894905090332,0.65380859375,0.9519139528274536,0.50341796875,-0.464111328125,False,,,False
1,256,256,1,1.3762340545654297,-0.325927734375,0.5051441192626953,-0.41552734375,0.419921875,False,,,False
1,257,257,1,1.3803527355194092,0.6435546875,0.9531639218330383,0.47412109375,-0.466064453125,False,,,False
1,258,258,1,1.3827192783355713,-0.343017578125,0.49181580543518066,-0.424072265625,0.4541015625,False,,,False
1,259,259,1,1.4085915088653564,0.69189453125,0.9547320008277893,0.54541015625,-0.46875,False,,,False
