epoch,batch,iteration,update,loss_discriminator,D(x),loss_generator,D(G(z)),D_up(G(z)),checkpoint,MS-SWD,LoS,sampling
1,71,71,1,1.4298408031463623,1.33984375,0.9357332587242126,0.83642578125,-0.437255859375,False,,,False
1,72,72,1,1.4043163061141968,-0.348388671875,0.4006205201148987,-0.379150390625,0.708984375,False,,,False
1,73,73,1,1.4139405488967896,1.3232421875,0.9722616672515869,0.8095703125,-0.4970703125,False,,,False
1,74,74,1,1.4002296924591064,-0.37548828125,0.3936895728111267,-0.428466796875,0.7294921875,False,,,False
1,75,75,1,1.4436876773834229,1.298828125,0.9474990963935852,0.8447265625,-0.45703125,False,,,False
1,76,76,1,1.4065159559249878,-0.36572265625,0.4119735360145569,-0.398193359375,0.6767578125,False,,,False
1,77,77,1,1.3993223905563354,1.349609375,0.8646150827407837,0.7958984375,-0.31787109375,False,,,False
1,78,78,1,1.3452835083007812,-0.179443359375,0.42720070481300354,-0.290771484375,0.6298828125,False,,,False
1,79,79,1,1.3871946334838867,1.158203125,0.9107145071029663,0.71533203125,-0.39599609375,False,,,False
1,80,80,1,1.3438348770141602,-0.25439453125,0.42270350456237793,-0.394287109375,0.6435546875,False,,,False
1,81,81,1,1.3966418504714966,1.2041015625,0.9937658309936523,0.74560546875,-0.53125,False,,,False
1,82,82,1,1.3739681243896484,-0.392822265625,0.39167875051498413,-0.52392578125,0.7353515625,False,,,False
1,83,83,1,1.4368224143981934,1.36328125,1.0475361347198486,0.85400390625,-0.615234375,False,,,False
1,84,84,1,1.4077332019805908,-0.50732421875,0.38548916578292847,-0.62548828125,0.75634765625,False,,,False
1,85,85,1,1.4857890605926514,1.4765625,1.0888712406158447,0.9541015625,-0.6787109375,False,,,False
1,86,86,1,1.4471005201339722,-0.52685546875,0.39224177598953247,-0.548828125,0.734375,False,,,False
1,87,87,1,1.4245291948318481,1.4814453125,1.0037009716033936,0.869140625,-0.546875,False,,,False
1,88,88,1,1.3879510164260864,-0.341552734375,0.44770359992980957,-0.409423828125,0.57177734375,False,,,False
1,89,89,1,1.3866240978240967,1.259765625,1.060778021812439,0.74951171875,-0.6357421875,False,,,False
1,90,90,1,1.4178729057312012,-0.37255859375,0.46831071376800537,-0.3798828125,0.515625,False,,,False
1,91,91,1,1.3584084510803223,1.2021484375,0.9402351379394531,0.68798828125,-0.44482421875,False,,,False
1,92,92,1,1.3572840690612793,-0.201416015625,0.4745858311653137,-0.290771484375,0.498779296875,False,,,False
1,93,93,1,1.3309016227722168,1.0771484375,0.9286302328109741,0.60009765625,-0.42578125,False,,,False
1,94,94,1,1.31345796585083,-0.1614990234375,0.4615550637245178,-0.34326171875,0.5341796875,False,,,False
1,95,95,1,1.3305442333221436,1.0546875,0.9074227809906006,0.5908203125,-0.390625,False,,,False
1,96,96,1,1.314997911453247,-0.158447265625,0.42209649085998535,-0.33544921875,0.64599609375,False,,,False
1,97,97,1,1.3978132009506226,1.2021484375,1.0051624774932861,0.74609375,-0.54931640625,False,,,False
1,98,98,1,1.3836007118225098,-0.39599609375,0.36905521154403687,-0.50341796875,0.80712890625,False,,,False
1,99,99,1,1.4579062461853027,1.4091796875,1.033746361732483,0.896484375,-0.59423828125,False,,,False
1,100,100,1,1.4146472215652466,-0.4736328125,0.38161101937294006,-0.54638671875,0.76708984375,False,,,False
1,101,101,1,1.418398141860962,1.4345703125,0.9919769763946533,0.84716796875,-0.5283203125,False,0.085279204,0.51426053,True
1,102,102,1,1.3840731382369995,-0.359619140625,0.4195205569267273,-0.445556640625,0.65234375,False,,,False
1,103,103,1,1.3854281902313232,1.26953125,0.9260029196739197,0.7509765625,-0.421630859375,False,,,False
1,104,104,1,1.349534273147583,-0.2381591796875,0.42855173349380493,-0.358154296875,0.62646484375,False,,,False
1,105,105,1,1.3671435117721558,1.2109375,0.9490290880203247,0.7041015625,-0.45947265625,False,,,False
1,106,106,1,1.3603464365005493,-0.2939453125,0.4171941578388214,-0.4091796875,0.6591796875,False,,,False
1,107,107,1,1.3852219581604004,1.181640625,0.9728963971138,0.720703125,-0.498046875,False,,,False
1,108,108,1,1.35445237159729,-0.32470703125,0.4007578492164612,-0.46923828125,0.7080078125,False,,,False
1,109,109,1,1.4348411560058594,1.2607421875,1.1538535356521606,0.81982421875,-0.77490234375,False,,,False
1,110,110,1,1.4392051696777344,-0.5703125,0.3841751217842102,-0.64892578125,0.759765625,False,,,False
1,111,111,1,1.4277446269989014,1.4296875,1.0216492414474487,0.85986328125,-0.5751953125,False,,,False
1,112,112,1,1.3821049928665161,-0.3642578125,0.4369950294494629,-0.457763671875,0.60205078125,False,,,False
1,113,113,1,1.385871410369873,1.216796875,1.055973768234253,0.734375,-0.62841796875,False,,,False
1,114,114,1,1.3894281387329102,-0.386474609375,0.4396548271179199,-0.47412109375,0.595703125,False,,,False
1,115,115,1,1.3677059412002563,1.1748046875,0.973288893699646,0.6923828125,-0.498779296875,False,,,False
1,116,116,1,1.356856346130371,-0.285400390625,0.4535842537879944,-0.406005859375,0.5556640625,False,,,False
1,117,117,1,1.3627300262451172,1.0869140625,0.9829089641571045,0.65283203125,-0.51416015625,False,,,False
1,118,118,1,1.3531912565231323,-0.318359375,0.42660897970199585,-0.463134765625,0.6318359375,False,,,False
1,119,119,1,1.3895033597946167,1.125,1.0387098789215088,0.70751953125,-0.60205078125,False,,,False
1,120,120,1,1.3941830396652222,-0.446533203125,0.3901881277561188,-0.556640625,0.7412109375,False,,,False
1,121,121,1,1.4548611640930176,1.2763671875,1.098564863204956,0.85400390625,-0.69287109375,False,,,False
1,122,122,1,1.4255380630493164,-0.54541015625,0.38881155848503113,-0.6416015625,0.744140625,False,,,False
1,123,123,1,1.4332282543182373,1.283203125,1.0508416891098022,0.8251953125,-0.62060546875,False,,,False
1,124,124,1,1.3967591524124146,-0.4658203125,0.4078711271286011,-0.58251953125,0.68603515625,False,,,False
1,125,125,1,1.4117556810379028,1.208984375,1.0395710468292236,0.76953125,-0.60302734375,False,,,False
1,126,126,1,1.3874644041061401,-0.430908203125,0.42463037371635437,-0.54931640625,0.63818359375,False,,,False
1,127,127,1,1.399216651916504,1.150390625,1.0008933544158936,0.73095703125,-0.54296875,False,,,False
1,128,128,1,1.362283706665039,-0.368408203125,0.4379483759403229,-0.51611328125,0.599609375,False,,,False
1,129,129,1,1.3927075862884521,1.056640625,1.0714073181152344,0.6865234375,-0.65185546875,False,,,False
1,130,130,1,1.3888338804244995,-0.4541015625,0.4204620122909546,-0.58447265625,0.6494140625,False,,,False
1,131,131,1,1.3982045650482178,1.0986328125,1.041663408279419,0.7109375,-0.6064453125,False,,,False
1,132,132,1,1.3664188385009766,-0.397216796875,0.4525694251060486,-0.55126953125,0.55859375,False,,,False
1,133,133,1,1.384389877319336,1.0361328125,1.1671476364135742,0.66552734375,-0.79443359375,False,,,False
1,134,134,1,1.4462684392929077,-0.56298828125,0.41862618923187256,-0.61474609375,0.6552734375,False,,,False
1,135,135,1,1.4106109142303467,1.205078125,1.0936918258666992,0.7666015625,-0.685546875,False,,,False
1,136,136,1,1.3929530382156372,-0.416748046875,0.4325162172317505,-0.51171875,0.6142578125,False,,,False
1,137,137,1,1.4066829681396484,1.048828125,1.1317355632781982,0.70458984375,-0.7421875,False,,,False
1,138,138,1,1.387040138244629,-0.453857421875,0.42254912853240967,-0.58984375,0.64306640625,False,,,False
1,139,139,1,1.3987542390823364,1.076171875,1.026320219039917,0.70263671875,-0.58251953125,False,,,False
1,140,140,1,1.3738114833831787,-0.403564453125,0.43353521823883057,-0.54150390625,0.6123046875,False,,,False
1,141,141,1,1.402415156364441,1.046875,1.0263984203338623,0.69677734375,-0.5830078125,False,,,False
1,142,142,1,1.3736339807510376,-0.404296875,0.443244606256485,-0.54296875,0.58447265625,False,,,False
1,143,143,1,1.3990094661712646,0.998046875,1.0809035301208496,0.6728515625,-0.66650390625,False,,,False
1,144,144,1,1.3895232677459717,-0.46630859375,0.4246861934661865,-0.603515625,0.63671875,False,,,False
1,145,145,1,1.4079291820526123,1.046875,1.0481228828430176,0.70556640625,-0.6162109375,False,,,False
1,146,146,1,1.395066738128662,-0.454345703125,0.43637794256210327,-0.5673828125,0.603515625,False,,,False
1,147,147,1,1.4109301567077637,0.98974609375,1.035116195678711,0.68701171875,-0.59619140625,False,,,False
1,148,148,1,1.3989014625549316,-0.451171875,0.4348960220813751,-0.5517578125,0.607421875,False,,,False
1,149,149,1,1.4186211824417114,0.96142578125,1.0659945011138916,0.68701171875,-0.6435546875,False,,,False
1,150,150,1,1.4227708578109741,-0.5078125,0.4222663938999176,-0.58203125,0.64453125,False,,,False
1,151,151,1,1.4404778480529785,0.9990234375,1.0791730880737305,0.7353515625,-0.6640625,False,,,False
1,152,152,1,1.4381103515625,-0.5341796875,0.44089049100875854,-0.5859375,0.5908203125,False,,,False
1,153,153,1,1.419109582901001,0.93603515625,1.0523583889007568,0.67724609375,-0.623046875,False,,,False
1,154,154,1,1.419419527053833,-0.4541015625,0.47571372985839844,-0.501953125,0.49658203125,False,,,False
1,155,155,1,1.4053345918655396,0.80126953125,0.9847581386566162,0.59521484375,-0.51708984375,False,,,False
1,156,156,1,1.3939480781555176,-0.3798828125,0.4657086730003357,-0.451171875,0.5224609375,False,,,False
1,157,157,1,1.4113777875900269,0.77978515625,1.0152331590652466,0.59423828125,-0.5654296875,False,,,False
1,158,158,1,1.4197485446929932,-0.46044921875,0.4212592542171478,-0.51025390625,0.646484375,False,,,False
1,159,159,1,1.461146593093872,0.88818359375,1.0987716913223267,0.7197265625,-0.693359375,False,,,False
1,160,160,1,1.461430311203003,-0.59619140625,0.4112907946109772,-0.6318359375,0.6767578125,False,,,False
1,161,161,1,1.4912364482879639,1.0283203125,1.145155906677246,0.82080078125,-0.76220703125,False,,,False
1,162,162,1,1.4691596031188965,-0.6103515625,0.45379194617271423,-0.6357421875,0.5546875,False,,,False
1,163,163,1,1.4441421031951904,0.79248046875,1.0309714078903198,0.650390625,-0.58984375,False,,,False
1,164,164,1,1.4091722965240479,-0.428466796875,0.4643990993499756,-0.487060546875,0.52587890625,False,,,False
1,165,165,1,1.4453750848770142,0.767578125,1.0404515266418457,0.640625,-0.6044921875,False,,,False
1,166,166,1,1.4438532590866089,-0.5048828125,0.4383818507194519,-0.51953125,0.59765625,False,,,False
1,167,167,1,1.4607216119766235,0.77294921875,1.0351979732513428,0.6669921875,-0.5966796875,False,,,False
1,168,168,1,1.4674484729766846,-0.5517578125,0.42196887731552124,-0.53515625,0.64453125,False,,,False
1,169,169,1,1.4852969646453857,0.8173828125,1.046777606010437,0.72412109375,-0.6142578125,False,,,False
1,170,170,1,1.472985029220581,-0.5791015625,0.4273681640625,-0.56787109375,0.62890625,False,,,False
1,171,171,1,1.495260238647461,0.81689453125,1.06658935546875,0.73876953125,-0.64453125,False,,,False
1,172,172,1,1.4936202764511108,-0.607421875,0.410861998796463,-0.56201171875,0.67724609375,False,,,False
1,173,173,1,1.4918012619018555,0.818359375,1.054699182510376,0.734375,-0.62646484375,False,,,False
1,174,174,1,1.4713982343673706,-0.583984375,0.4285849928855896,-0.58154296875,0.62548828125,False,,,False
1,175,175,1,1.4739326238632202,0.7998046875,1.0363041162490845,0.69921875,-0.59814453125,False,,,False
1,176,176,1,1.4675716161727905,-0.56005859375,0.43578267097473145,-0.5498046875,0.60498046875,False,,,False
1,177,177,1,1.4583147764205933,0.7275390625,0.9995396137237549,0.640625,-0.54052734375,False,,,False
1,178,178,1,1.4433790445327759,-0.495849609375,0.4439470171928406,-0.505859375,0.58203125,False,,,False
1,179,179,1,1.4585520029067993,0.71875,1.0062346458435059,0.63671875,-0.55126953125,False,,,False
1,180,180,1,1.4422483444213867,-0.4951171875,0.46028804779052734,-0.5078125,0.537109375,False,,,False
1,181,181,1,1.4369306564331055,0.6708984375,0.9669539332389832,0.5791015625,-0.488525390625,False,,,False
1,182,182,1,1.4262211322784424,-0.43310546875,0.4785281717777252,-0.449951171875,0.48828125,False,,,False
1,183,183,1,1.4213589429855347,0.63037109375,0.9569635391235352,0.5322265625,-0.472412109375,False,,,False
1,184,184,1,1.423152208328247,-0.42236328125,0.46385011076927185,-0.44140625,0.52734375,False,,,False
1,185,185,1,1.4257186651229858,0.6728515625,0.9781323671340942,0.5625,-0.50634765625,False,,,False
1,186,186,1,1.4198042154312134,-0.431640625,0.5125743746757507,-0.46435546875,0.401123046875,False,,,False
1,187,187,1,1.3950932025909424,0.6025390625,0.9727824926376343,0.474853515625,-0.497802734375,False,,,False
1,188,188,1,1.4220645427703857,-0.376708984375,0.5085713863372803,-0.37548828125,0.4111328125,False,,,False
1,189,189,1,1.393460988998413,0.5478515625,0.9210573434829712,0.43994140625,-0.413330078125,False,,,False
1,190,190,1,1.400335669517517,-0.327392578125,0.5041307210922241,-0.35791015625,0.42236328125,False,,,False
1,191,191,1,1.4029639959335327,0.55029296875,0.962044358253479,0.45703125,-0.48046875,False,,,False
1,192,192,1,1.4119770526885986,-0.4111328125,0.46708235144615173,-0.45263671875,0.51904296875,False,,,False
1,193,193,1,1.4354023933410645,0.7294921875,1.0215076208114624,0.60693359375,-0.5751953125,False,,,False
1,194,194,1,1.431560754776001,-0.49755859375,0.44757747650146484,-0.54052734375,0.572265625,False,,,False
1,195,195,1,1.445678472518921,0.73046875,1.0186622142791748,0.623046875,-0.57080078125,False,,,False
1,196,196,1,1.446920394897461,-0.5126953125,0.44884178042411804,-0.5244140625,0.568359375,False,,,False
1,197,197,1,1.4420794248580933,0.73779296875,0.9826863408088684,0.62109375,-0.513671875,False,,,False
1,198,198,1,1.4338738918304443,-0.464599609375,0.462189257144928,-0.480224609375,0.5322265625,False,,,False
1,199,199,1,1.4254562854766846,0.69091796875,0.9598042964935303,0.5712890625,-0.47705078125,False,,,False
1,200,200,1,1.402940034866333,-0.4052734375,0.4931328594684601,-0.466552734375,0.450439453125,False,,,False
1,201,201,1,1.408355712890625,0.6572265625,0.9549970626831055,0.5263671875,-0.46923828125,False,0.06999604,0.4551754,True
1,202,202,1,1.4305932521820068,-0.382080078125,0.49132806062698364,-0.362548828125,0.455078125,False,,,False
1,203,203,1,1.4093159437179565,0.6103515625,0.9098080396652222,0.501953125,-0.39453125,False,,,False
1,204,204,1,1.409102201461792,-0.34130859375,0.49527832865715027,-0.3564453125,0.44482421875,False,,,False
1,205,205,1,1.417480230331421,0.5576171875,0.9311184883117676,0.48486328125,-0.429931640625,False,,,False
1,206,206,1,1.4154037237167358,-0.349853515625,0.5223981142044067,-0.353759765625,0.376708984375,False,,,False
1,207,207,1,1.3979707956314087,0.51611328125,0.8562494516372681,0.427978515625,-0.30322265625,False,,,False
1,208,208,1,1.3945271968841553,-0.2607421875,0.5302774906158447,-0.28076171875,0.357666015625,False,,,False
1,209,209,1,1.383155107498169,0.50830078125,0.8717057704925537,0.398681640625,-0.330078125,False,,,False
1,210,210,1,1.396167516708374,-0.26904296875,0.5234842300415039,-0.2880859375,0.374267578125,False,,,False
1,211,211,1,1.3987431526184082,0.50341796875,0.8585648536682129,0.42138671875,-0.307373046875,False,,,False
1,212,212,1,1.408432126045227,-0.281005859375,0.5122170448303223,-0.275390625,0.402099609375,False,,,False
1,213,213,1,1.4119977951049805,0.50146484375,0.9160766005516052,0.44189453125,-0.405029296875,False,,,False
1,214,214,1,1.4341002702713013,-0.372802734375,0.47430598735809326,-0.340576171875,0.49951171875,False,,,False
1,215,215,1,1.4414188861846924,0.6396484375,0.9311050772666931,0.5693359375,-0.429931640625,False,,,False
1,216,216,1,1.4356005191802979,-0.421142578125,0.4641916751861572,-0.40771484375,0.5263671875,False,,,False
1,217,217,1,1.460362434387207,0.6767578125,0.9193265438079834,0.6181640625,-0.410400390625,False,,,False
1,218,218,1,1.4383565187454224,-0.40576171875,0.4699676036834717,-0.378173828125,0.5107421875,False,,,False
1,219,219,1,1.4380589723587036,0.642578125,0.9379205107688904,0.5654296875,-0.441162109375,False,,,False
1,220,220,1,1.4221715927124023,-0.406005859375,0.5259753465652466,-0.418701171875,0.3681640625,False,,,False
1,221,221,1,1.3967894315719604,0.576171875,0.9604166746139526,0.46240234375,-0.477783203125,False,,,False
1,222,222,1,1.4354506731033325,-0.361572265625,0.5371463894844055,-0.322998046875,0.341064453125,False,,,False
1,223,223,1,1.4089471101760864,0.5107421875,0.9062039852142334,0.44287109375,-0.388671875,False,,,False
1,224,224,1,1.4216864109039307,-0.264404296875,0.5254400968551636,-0.223876953125,0.369384765625,False,,,False
2,1,225,1,1.4367872476577759,0.468994140625,0.9786224961280823,0.46240234375,-0.50732421875,False,,,False
2,2,226,1,1.4822907447814941,-0.40869140625,0.49793148040771484,-0.27783203125,0.43798828125,False,,,False
2,3,227,1,1.4179610013961792,0.58349609375,0.9099787473678589,0.5009765625,-0.394775390625,False,,,False
2,4,228,1,1.4475688934326172,-0.35009765625,0.505852460861206,-0.277587890625,0.41796875,False,,,False
2,5,229,1,1.4364869594573975,0.483642578125,0.9983119964599609,0.47119140625,-0.53857421875,False,,,False
2,6,230,1,1.4797754287719727,-0.434814453125,0.4764907956123352,-0.3212890625,0.49365234375,False,,,False
2,7,231,1,1.4452624320983887,0.57470703125,0.9806350469589233,0.5390625,-0.51025390625,False,,,False
2,8,232,1,1.4785674810409546,-0.463623046875,0.4879389703273773,-0.3662109375,0.4638671875,False,,,False
2,9,233,1,1.4343782663345337,0.6005859375,1.0137910842895508,0.53662109375,-0.56298828125,False,,,False
2,10,234,1,1.4724440574645996,-0.477783203125,0.4522170424461365,-0.403076171875,0.55908203125,False,,,False
2,11,235,1,1.4722506999969482,0.63232421875,0.9915775060653687,0.61328125,-0.52783203125,False,,,False
2,12,236,1,1.4466614723205566,-0.462890625,0.44868773221969604,-0.4443359375,0.56884765625,False,,,False
2,13,237,1,1.5036201477050781,0.6650390625,1.0704631805419922,0.677734375,-0.650390625,False,,,False
2,14,238,1,1.4942363500595093,-0.61474609375,0.424863338470459,-0.5732421875,0.63623046875,False,,,False
2,15,239,1,1.4868617057800293,0.75390625,0.9798280596733093,0.697265625,-0.50927734375,False,,,False
2,16,240,1,1.4674429893493652,-0.5078125,0.45280730724334717,-0.462158203125,0.5576171875,False,,,False
2,17,241,1,1.4637210369110107,0.6748046875,0.9549563527107239,0.62255859375,-0.468994140625,False,,,False
2,18,242,1,1.4443228244781494,-0.44873046875,0.5016466379165649,-0.427978515625,0.4287109375,False,,,False
2,19,243,1,1.4175370931625366,0.541015625,0.8741967678070068,0.47509765625,-0.334228515625,False,,,False
2,20,244,1,1.424238681793213,-0.311767578125,0.5180264711380005,-0.27978515625,0.3876953125,False,,,False
2,21,245,1,1.4053623676300049,0.478515625,0.856263279914856,0.416748046875,-0.30322265625,False,,,False
2,22,246,1,1.4025079011917114,-0.277587890625,0.5298916101455688,-0.284423828125,0.3583984375,False,,,False
2,23,247,1,1.402759313583374,0.455810546875,0.8588401079177856,0.39794921875,-0.307861328125,False,,,False
2,24,248,1,1.4184799194335938,-0.27734375,0.5388046503067017,-0.2476806640625,0.3369140625,False,,,False
2,25,249,1,1.3892749547958374,0.44873046875,0.8357402086257935,0.37060546875,-0.267333984375,False,,,False
2,26,250,1,1.3939405679702759,-0.2255859375,0.523813009262085,-0.237060546875,0.373291015625,False,,,False
2,27,251,1,1.4023534059524536,0.46826171875,0.9028032422065735,0.4052734375,-0.3828125,False,,,False
2,28,252,1,1.4051706790924072,-0.333251953125,0.48423492908477783,-0.3544921875,0.473388671875,False,,,False
2,29,253,1,1.4264967441558838,0.6005859375,1.0796421766281128,0.5244140625,-0.66455078125,False,,,False
2,30,254,1,1.4227402210235596,-0.52880859375,0.43463438749313354,-0.619140625,0.60791015625,False,,,False
2,31,255,1,1.489640474319458,0.81787109375,1.2850022315979004,0.73095703125,-0.9609375,False,,,False
2,32,256,1,1.5244529247283936,-0.7138671875,0.428505539894104,-0.67578125,0.62548828125,False,,,False
2,33,257,1,1.5078622102737427,0.79443359375,1.1875417232513428,0.7470703125,-0.82373046875,False,,,False
2,34,258,1,1.4884815216064453,-0.59130859375,0.4883641004562378,-0.54736328125,0.462890625,False,,,False
2,35,259,1,1.4596894979476929,0.65771484375,1.0709254741668701,0.607421875,-0.6513671875,False,,,False
